,,,637.999968603E-6,-4.99999989E-3,,,,,637.999968603E-6,859.999954700E-3,
,,,638.199970126E-6,-5.20000001E-3,,,,,638.199970126E-6,839.999973774E-3,
,,,638.399971649E-6,-4.99999989E-3,,,,,638.399971649E-6,859.999954700E-3,
,,,638.599973172E-6,-4.79999976E-3,,,,,638.599973172E-6,859.999954700E-3,
,,,638.799974695E-6,-4.19999985E-3,,,,,638.799974695E-6,859.999954700E-3,
,,,638.999976218E-6,-4.79999976E-3,,,,,638.999976218E-6,839.999973774E-3,
,,,639.199977741E-6,-4.39999998E-3,,,,,639.199977741E-6,859.999954700E-3,
,,,639.399979264E-6,-4.79999976E-3,,,,,639.399979264E-6,859.999954700E-3,
,,,639.599980786E-6,-4.79999976E-3,,,,,639.599980786E-6,859.999954700E-3,
,,,639.799982309E-6,-4.60000010E-3,,,,,639.799982309E-6,839.999973774E-3,
,,,639.999983832E-6,-4.19999985E-3,,,,,639.999983832E-6,859.999954700E-3,
,,,640.199985355E-6,-4.60000010E-3,,,,,640.199985355E-6,839.999973774E-3,
,,,640.399986878E-6,-4.60000010E-3,,,,,640.399986878E-6,859.999954700E-3,
,,,640.599988401E-6,-4.99999989E-3,,,,,640.599988401E-6,859.999954700E-3,
,,,640.799989924E-6,-4.79999976E-3,,,,,640.799989924E-6,839.999973774E-3,
,,,640.999991447E-6,-4.79999976E-3,,,,,640.999991447E-6,879.999995232E-3,
,,,641.199992970E-6,-4.99999989E-3,,,,,641.199992970E-6,859.999954700E-3,
,,,641.399994493E-6,-4.79999976E-3,,,,,641.399994493E-6,839.999973774E-3,
,,,641.599937808E-6,-4.60000010E-3,,,,,641.599937808E-6,839.999973774E-3,
,,,641.799939331E-6,-4.99999989E-3,,,,,641.799939331E-6,879.999995232E-3,
,,,641.999940854E-6,-4.19999985E-3,,,,,641.999940854E-6,859.999954700E-3,
,,,642.199942376E-6,-4.39999998E-3,,,,,642.199942376E-6,839.999973774E-3,
,,,642.399943899E-6,-5.20000001E-3,,,,,642.399943899E-6,839.999973774E-3,
,,,642.599945422E-6,-4.79999976E-3,,,,,642.599945422E-6,859.999954700E-3,
,,,642.799946945E-6,-4.39999998E-3,,,,,642.799946945E-6,859.999954700E-3,
,,,642.999948468E-6,-4.79999976E-3,,,,,642.999948468E-6,859.999954700E-3,
,,,643.199949991E-6,-4.39999998E-3,,,,,643.199949991E-6,859.999954700E-3,
,,,643.399951514E-6,-4.19999985E-3,,,,,643.399951514E-6,859.999954700E-3,
,,,643.599953037E-6,-4.60000010E-3,,,,,643.599953037E-6,859.999954700E-3,
,,,643.799954560E-6,-4.60000010E-3,,,,,643.799954560E-6,879.999995232E-3,
,,,643.999956083E-6,-4.19999985E-3,,,,,643.999956083E-6,839.999973774E-3,
,,,644.199957605E-6,-4.19999985E-3,,,,,644.199957605E-6,839.999973774E-3,
,,,644.399959128E-6,-4.39999998E-3,,,,,644.399959128E-6,859.999954700E-3,
,,,644.599960651E-6,-3.79999983E-3,,,,,644.599960651E-6,859.999954700E-3,
,,,644.799962174E-6,-4.19999985E-3,,,,,644.799962174E-6,859.999954700E-3,
,,,644.999963697E-6,-4.19999985E-3,,,,,644.999963697E-6,859.999954700E-3,
,,,645.199965220E-6,-3.99999972E-3,,,,,645.199965220E-6,859.999954700E-3,
,,,645.399966743E-6,-3.59999994E-3,,,,,645.399966743E-6,859.999954700E-3,
,,,645.599968266E-6,-4.39999998E-3,,,,,645.599968266E-6,859.999954700E-3,
,,,645.799969789E-6,-4.39999998E-3,,,,,645.799969789E-6,819.999992847E-3,
,,,645.999971312E-6,-4.39999998E-3,,,,,645.999971312E-6,859.999954700E-3,
,,,646.199972834E-6,-4.39999998E-3,,,,,646.199972834E-6,859.999954700E-3,
,,,646.399974357E-6,-3.39999981E-3,,,,,646.399974357E-6,839.999973774E-3,
,,,646.599975880E-6,-4.60000010E-3,,,,,646.599975880E-6,859.999954700E-3,
,,,646.799977403E-6,-4.19999985E-3,,,,,646.799977403E-6,859.999954700E-3,
,,,646.999978926E-6,-3.79999983E-3,,,,,646.999978926E-6,859.999954700E-3,
,,,647.199980449E-6,-3.99999972E-3,,,,,647.199980449E-6,859.999954700E-3,
,,,647.399981972E-6,-4.19999985E-3,,,,,647.399981972E-6,859.999954700E-3,
,,,647.599983495E-6,-3.39999981E-3,,,,,647.599983495E-6,839.999973774E-3,
,,,647.799985018E-6,-3.99999972E-3,,,,,647.799985018E-6,859.999954700E-3,
,,,647.999986541E-6,-3.59999994E-3,,,,,647.999986541E-6,859.999954700E-3,
,,,648.199988063E-6,-3.79999983E-3,,,,,648.199988063E-6,859.999954700E-3,
,,,648.399989586E-6,-3.79999983E-3,,,,,648.399989586E-6,859.999954700E-3,
,,,648.599991109E-6,-3.79999983E-3,,,,,648.599991109E-6,839.999973774E-3,
,,,648.799992632E-6,-3.79999983E-3,,,,,648.799992632E-6,859.999954700E-3,
,,,648.999994155E-6,-3.99999972E-3,,,,,648.999994155E-6,819.999992847E-3,
,,,649.199937470E-6,-3.59999994E-3,,,,,649.199937470E-6,839.999973774E-3,
,,,649.399938993E-6,-3.99999972E-3,,,,,649.399938993E-6,839.999973774E-3,
,,,649.599940516E-6,-4.60000010E-3,,,,,649.599940516E-6,859.999954700E-3,
,,,649.799942039E-6,-3.79999983E-3,,,,,649.799942039E-6,839.999973774E-3,
,,,649.999943562E-6,-3.99999972E-3,,,,,649.999943562E-6,859.999954700E-3,
,,,650.199945085E-6,-3.19999992E-3,,,,,650.199945085E-6,839.999973774E-3,
,,,650.399946608E-6,-3.79999983E-3,,,,,650.399946608E-6,839.999973774E-3,
,,,650.599948131E-6,-3.39999981E-3,,,,,650.599948131E-6,859.999954700E-3,
,,,650.799949653E-6,-3.00000003E-3,,,,,650.799949653E-6,839.999973774E-3,
,,,650.999951176E-6,-3.59999994E-3,,,,,650.999951176E-6,859.999954700E-3,
,,,651.199952699E-6,-3.99999972E-3,,,,,651.199952699E-6,879.999995232E-3,
,,,651.399954222E-6,-3.19999992E-3,,,,,651.399954222E-6,859.999954700E-3,
,,,651.599955745E-6,-3.99999972E-3,,,,,651.599955745E-6,859.999954700E-3,
,,,651.799957268E-6,-3.59999994E-3,,,,,651.799957268E-6,859.999954700E-3,
,,,651.999958791E-6,-3.79999983E-3,,,,,651.999958791E-6,879.999995232E-3,
,,,652.199960314E-6,-3.99999972E-3,,,,,652.199960314E-6,839.999973774E-3,
,,,652.399961837E-6,-3.59999994E-3,,,,,652.399961837E-6,839.999973774E-3,
,,,652.599963360E-6,-3.39999981E-3,,,,,652.599963360E-6,859.999954700E-3,
,,,652.799964882E-6,-3.39999981E-3,,,,,652.799964882E-6,839.999973774E-3,
,,,652.999966405E-6,-3.59999994E-3,,,,,652.999966405E-6,859.999954700E-3,
,,,653.199967928E-6,-3.00000003E-3,,,,,653.199967928E-6,879.999995232E-3,
,,,653.399969451E-6,-3.19999992E-3,,,,,653.399969451E-6,859.999954700E-3,
,,,653.599970974E-6,-3.00000003E-3,,,,,653.599970974E-6,839.999973774E-3,
,,,653.799972497E-6,-3.19999992E-3,,,,,653.799972497E-6,839.999973774E-3,
,,,653.999974020E-6,-3.59999994E-3,,,,,653.999974020E-6,839.999973774E-3,
,,,654.199975543E-6,-3.19999992E-3,,,,,654.199975543E-6,879.999995232E-3,
,,,654.399977066E-6,-4.19999985E-3,,,,,654.399977066E-6,859.999954700E-3,
,,,654.599978589E-6,-3.39999981E-3,,,,,654.599978589E-6,859.999954700E-3,
,,,654.799980111E-6,-3.39999981E-3,,,,,654.799980111E-6,859.999954700E-3,
,,,654.999981634E-6,-3.59999994E-3,,,,,654.999981634E-6,839.999973774E-3,
,,,655.199983157E-6,-3.79999983E-3,,,,,655.199983157E-6,839.999973774E-3,
,,,655.399984680E-6,-3.19999992E-3,,,,,655.399984680E-6,859.999954700E-3,
,,,655.599986203E-6,-3.59999994E-3,,,,,655.599986203E-6,859.999954700E-3,
,,,655.799987726E-6,-3.19999992E-3,,,,,655.799987726E-6,879.999995232E-3,
,,,655.999989249E-6,-2.79999990E-3,,,,,655.999989249E-6,859.999954700E-3,
,,,656.199990772E-6,-3.79999983E-3,,,,,656.199990772E-6,879.999995232E-3,
,,,656.399992295E-6,-3.59999994E-3,,,,,656.399992295E-6,859.999954700E-3,
,,,656.599993818E-6,-3.39999981E-3,,,,,656.599993818E-6,859.999954700E-3,
,,,656.799937133E-6,-3.59999994E-3,,,,,656.799937133E-6,899.999976158E-3,
,,,656.999938656E-6,-3.39999981E-3,,,,,656.999938656E-6,879.999995232E-3,
,,,657.199940179E-6,-4.39999998E-3,,,,,657.199940179E-6,859.999954700E-3,
,,,657.399941701E-6,-3.99999972E-3,,,,,657.399941701E-6,859.999954700E-3,
,,,657.599943224E-6,-3.79999983E-3,,,,,657.599943224E-6,859.999954700E-3,
,,,657.799944747E-6,-4.19999985E-3,,,,,657.799944747E-6,859.999954700E-3,
,,,657.999946270E-6,-3.59999994E-3,,,,,657.999946270E-6,859.999954700E-3,
,,,658.199947793E-6,-4.39999998E-3,,,,,658.199947793E-6,859.999954700E-3,
,,,658.399949316E-6,-3.99999972E-3,,,,,658.399949316E-6,879.999995232E-3,
,,,658.599950839E-6,-4.19999985E-3,,,,,658.599950839E-6,859.999954700E-3,
,,,658.799952362E-6,-3.79999983E-3,,,,,658.799952362E-6,859.999954700E-3,
,,,658.999953885E-6,-3.59999994E-3,,,,,658.999953885E-6,859.999954700E-3,
,,,659.199955408E-6,-4.19999985E-3,,,,,659.199955408E-6,879.999995232E-3,
,,,659.399956930E-6,-4.19999985E-3,,,,,659.399956930E-6,859.999954700E-3,
,,,659.599958453E-6,-4.39999998E-3,,,,,659.599958453E-6,879.999995232E-3,
,,,659.799959976E-6,-3.99999972E-3,,,,,659.799959976E-6,879.999995232E-3,
,,,659.999961499E-6,-3.79999983E-3,,,,,659.999961499E-6,859.999954700E-3,
,,,660.199963022E-6,-3.99999972E-3,,,,,660.199963022E-6,859.999954700E-3,
,,,660.399964545E-6,-4.19999985E-3,,,,,660.399964545E-6,859.999954700E-3,
,,,660.599966068E-6,-4.19999985E-3,,,,,660.599966068E-6,839.999973774E-3,
,,,660.799967591E-6,-3.79999983E-3,,,,,660.799967591E-6,859.999954700E-3,
,,,660.999969114E-6,-4.39999998E-3,,,,,660.999969114E-6,859.999954700E-3,
,,,661.199970637E-6,-4.19999985E-3,,,,,661.199970637E-6,859.999954700E-3,
,,,661.399972159E-6,-3.99999972E-3,,,,,661.399972159E-6,859.999954700E-3,
,,,661.599973682E-6,-4.60000010E-3,,,,,661.599973682E-6,839.999973774E-3,
,,,661.799975205E-6,-3.99999972E-3,,,,,661.799975205E-6,879.999995232E-3,
,,,661.999976728E-6,-4.79999976E-3,,,,,661.999976728E-6,839.999973774E-3,
,,,662.199978251E-6,-4.60000010E-3,,,,,662.199978251E-6,879.999995232E-3,
,,,662.399979774E-6,-4.19999985E-3,,,,,662.399979774E-6,859.999954700E-3,
,,,662.599981297E-6,-3.99999972E-3,,,,,662.599981297E-6,859.999954700E-3,
,,,662.799982820E-6,-3.79999983E-3,,,,,662.799982820E-6,839.999973774E-3,
,,,662.999984343E-6,-4.39999998E-3,,,,,662.999984343E-6,859.999954700E-3,
,,,663.199985866E-6,-4.60000010E-3,,,,,663.199985866E-6,879.999995232E-3,
,,,663.399987388E-6,-4.39999998E-3,,,,,663.399987388E-6,859.999954700E-3,
,,,663.599988911E-6,-3.79999983E-3,,,,,663.599988911E-6,879.999995232E-3,
,,,663.799990434E-6,-4.39999998E-3,,,,,663.799990434E-6,859.999954700E-3,
,,,663.999991957E-6,-4.79999976E-3,,,,,663.999991957E-6,859.999954700E-3,
,,,664.199993480E-6,-4.39999998E-3,,,,,664.199993480E-6,859.999954700E-3,
,,,664.399995003E-6,-5.39999967E-3,,,,,664.399995003E-6,859.999954700E-3,
,,,664.599938318E-6,-4.39999998E-3,,,,,664.599938318E-6,879.999995232E-3,
,,,664.799939841E-6,-4.79999976E-3,,,,,664.799939841E-6,879.999995232E-3,
,,,664.999941364E-6,-3.99999972E-3,,,,,664.999941364E-6,879.999995232E-3,
,,,665.199942887E-6,-4.19999985E-3,,,,,665.199942887E-6,859.999954700E-3,
,,,665.399944410E-6,-3.99999972E-3,,,,,665.399944410E-6,859.999954700E-3,
,,,665.599945933E-6,-4.19999985E-3,,,,,665.599945933E-6,839.999973774E-3,
,,,665.799947456E-6,-4.60000010E-3,,,,,665.799947456E-6,859.999954700E-3,
,,,665.999948978E-6,-4.19999985E-3,,,,,665.999948978E-6,859.999954700E-3,
,,,666.199950501E-6,-4.79999976E-3,,,,,666.199950501E-6,839.999973774E-3,
,,,666.399952024E-6,-4.60000010E-3,,,,,666.399952024E-6,899.999976158E-3,
,,,666.599953547E-6,-4.99999989E-3,,,,,666.599953547E-6,859.999954700E-3,
,,,666.799955070E-6,-4.79999976E-3,,,,,666.799955070E-6,879.999995232E-3,
,,,666.999956593E-6,-4.39999998E-3,,,,,666.999956593E-6,879.999995232E-3,
,,,667.199958116E-6,-5.20000001E-3,,,,,667.199958116E-6,879.999995232E-3,
,,,667.399959639E-6,-4.39999998E-3,,,,,667.399959639E-6,859.999954700E-3,
,,,667.599961162E-6,-4.79999976E-3,,,,,667.599961162E-6,839.999973774E-3,
,,,667.799962685E-6,-4.60000010E-3,,,,,667.799962685E-6,879.999995232E-3,
,,,667.999964207E-6,-4.39999998E-3,,,,,667.999964207E-6,859.999954700E-3,
,,,668.199965730E-6,-4.99999989E-3,,,,,668.199965730E-6,879.999995232E-3,
,,,668.399967253E-6,-4.99999989E-3,,,,,668.399967253E-6,859.999954700E-3,
,,,668.599968776E-6,-4.99999989E-3,,,,,668.599968776E-6,859.999954700E-3,
,,,668.799970299E-6,-5.39999967E-3,,,,,668.799970299E-6,839.999973774E-3,
,,,668.999971822E-6,-4.79999976E-3,,,,,668.999971822E-6,879.999995232E-3,
,,,669.199973345E-6,-4.79999976E-3,,,,,669.199973345E-6,879.999995232E-3,
,,,669.399974868E-6,-4.99999989E-3,,,,,669.399974868E-6,839.999973774E-3,
,,,669.599976391E-6,-4.79999976E-3,,,,,669.599976391E-6,859.999954700E-3,
,,,669.799977913E-6,-4.39999998E-3,,,,,669.799977913E-6,879.999995232E-3,
,,,669.999979436E-6,-5.20000001E-3,,,,,669.999979436E-6,859.999954700E-3,
,,,670.199980959E-6,-5.20000001E-3,,,,,670.199980959E-6,839.999973774E-3,
,,,670.399982482E-6,-5.20000001E-3,,,,,670.399982482E-6,879.999995232E-3,
,,,670.599984005E-6,-4.39999998E-3,,,,,670.599984005E-6,859.999954700E-3,
,,,670.799985528E-6,-3.99999972E-3,,,,,670.799985528E-6,879.999995232E-3,
,,,670.999987051E-6,-5.39999967E-3,,,,,670.999987051E-6,859.999954700E-3,
,,,671.199988574E-6,-3.99999972E-3,,,,,671.199988574E-6,879.999995232E-3,
,,,671.399990097E-6,-4.99999989E-3,,,,,671.399990097E-6,879.999995232E-3,
,,,671.599991620E-6,-4.19999985E-3,,,,,671.599991620E-6,859.999954700E-3,
,,,671.799993142E-6,-4.60000010E-3,,,,,671.799993142E-6,879.999995232E-3,
,,,671.999994665E-6,-5.20000001E-3,,,,,671.999994665E-6,899.999976158E-3,
,,,672.199937981E-6,-5.20000001E-3,,,,,672.199937981E-6,879.999995232E-3,
,,,672.399939504E-6,-4.19999985E-3,,,,,672.399939504E-6,879.999995232E-3,
,,,672.599941026E-6,-4.79999976E-3,,,,,672.599941026E-6,899.999976158E-3,
,,,672.799942549E-6,-4.99999989E-3,,,,,672.799942549E-6,879.999995232E-3,
,,,672.999944072E-6,-4.79999976E-3,,,,,672.999944072E-6,899.999976158E-3,
,,,673.199945595E-6,-5.39999967E-3,,,,,673.199945595E-6,879.999995232E-3,
,,,673.399947118E-6,-3.99999972E-3,,,,,673.399947118E-6,879.999995232E-3,
,,,673.599948641E-6,-4.79999976E-3,,,,,673.599948641E-6,879.999995232E-3,
,,,673.799950164E-6,-4.99999989E-3,,,,,673.799950164E-6,879.999995232E-3,
,,,673.999951687E-6,-4.99999989E-3,,,,,673.999951687E-6,859.999954700E-3,
,,,674.199953210E-6,-4.79999976E-3,,,,,674.199953210E-6,879.999995232E-3,
,,,674.399954733E-6,-4.60000010E-3,,,,,674.399954733E-6,879.999995232E-3,
,,,674.599956255E-6,-4.60000010E-3,,,,,674.599956255E-6,879.999995232E-3,
,,,674.799957778E-6,-5.20000001E-3,,,,,674.799957778E-6,879.999995232E-3,
,,,674.999959301E-6,-4.79999976E-3,,,,,674.999959301E-6,879.999995232E-3,
,,,675.199960824E-6,-4.79999976E-3,,,,,675.199960824E-6,839.999973774E-3,
,,,675.399962347E-6,-5.20000001E-3,,,,,675.399962347E-6,879.999995232E-3,
,,,675.599963870E-6,-4.39999998E-3,,,,,675.599963870E-6,899.999976158E-3,
,,,675.799965393E-6,-4.39999998E-3,,,,,675.799965393E-6,879.999995232E-3,
,,,675.999966916E-6,-4.79999976E-3,,,,,675.999966916E-6,879.999995232E-3,
,,,676.199968439E-6,-4.79999976E-3,,,,,676.199968439E-6,859.999954700E-3,
,,,676.399969961E-6,-4.39999998E-3,,,,,676.399969961E-6,879.999995232E-3,
,,,676.599971484E-6,-4.39999998E-3,,,,,676.599971484E-6,879.999995232E-3,
,,,676.799973007E-6,-5.20000001E-3,,,,,676.799973007E-6,879.999995232E-3,
,,,676.999974530E-6,-4.99999989E-3,,,,,676.999974530E-6,879.999995232E-3,
,,,677.199976053E-6,-5.20000001E-3,,,,,677.199976053E-6,859.999954700E-3,
,,,677.399977576E-6,-4.19999985E-3,,,,,677.399977576E-6,879.999995232E-3,
,,,677.599979099E-6,-4.79999976E-3,,,,,677.599979099E-6,879.999995232E-3,
,,,677.799980622E-6,-4.99999989E-3,,,,,677.799980622E-6,879.999995232E-3,
,,,677.999982145E-6,-4.79999976E-3,,,,,677.999982145E-6,859.999954700E-3,
,,,678.199983668E-6,-4.99999989E-3,,,,,678.199983668E-6,859.999954700E-3,
,,,678.399985190E-6,-4.79999976E-3,,,,,678.399985190E-6,879.999995232E-3,
,,,678.599986713E-6,-5.20000001E-3,,,,,678.599986713E-6,859.999954700E-3,
,,,678.799988236E-6,-4.79999976E-3,,,,,678.799988236E-6,879.999995232E-3,
,,,678.999989759E-6,-5.20000001E-3,,,,,678.999989759E-6,859.999954700E-3,
,,,679.199991282E-6,-5.39999967E-3,,,,,679.199991282E-6,879.999995232E-3,
,,,679.399992805E-6,-4.79999976E-3,,,,,679.399992805E-6,879.999995232E-3,
,,,679.599994328E-6,-4.79999976E-3,,,,,679.599994328E-6,879.999995232E-3,
,,,679.799937643E-6,-4.79999976E-3,,,,,679.799937643E-6,859.999954700E-3,
,,,679.999939166E-6,-3.79999983E-3,,,,,679.999939166E-6,899.999976158E-3,
,,,680.199940689E-6,-4.79999976E-3,,,,,680.199940689E-6,859.999954700E-3,
,,,680.399942212E-6,-4.79999976E-3,,,,,680.399942212E-6,879.999995232E-3,
,,,680.599943735E-6,-4.99999989E-3,,,,,680.599943735E-6,879.999995232E-3,
,,,680.799945258E-6,-4.79999976E-3,,,,,680.799945258E-6,879.999995232E-3,
,,,680.999946781E-6,-4.19999985E-3,,,,,680.999946781E-6,879.999995232E-3,
,,,681.199948303E-6,-4.79999976E-3,,,,,681.199948303E-6,859.999954700E-3,
,,,681.399949826E-6,-3.99999972E-3,,,,,681.399949826E-6,879.999995232E-3,
,,,681.599951349E-6,-5.59999980E-3,,,,,681.599951349E-6,879.999995232E-3,
,,,681.799952872E-6,-5.20000001E-3,,,,,681.799952872E-6,859.999954700E-3,
,,,681.999954395E-6,-4.99999989E-3,,,,,681.999954395E-6,899.999976158E-3,
,,,682.199955918E-6,-4.99999989E-3,,,,,682.199955918E-6,879.999995232E-3,
,,,682.399957441E-6,-4.60000010E-3,,,,,682.399957441E-6,879.999995232E-3,
,,,682.599958964E-6,-5.39999967E-3,,,,,682.599958964E-6,879.999995232E-3,
,,,682.799960487E-6,-4.79999976E-3,,,,,682.799960487E-6,879.999995232E-3,
,,,682.999962009E-6,-4.99999989E-3,,,,,682.999962009E-6,899.999976158E-3,
,,,683.199963532E-6,-4.79999976E-3,,,,,683.199963532E-6,879.999995232E-3,
,,,683.399965055E-6,-4.39999998E-3,,,,,683.399965055E-6,859.999954700E-3,
,,,683.599966578E-6,-4.60000010E-3,,,,,683.599966578E-6,899.999976158E-3,
,,,683.799968101E-6,-4.60000010E-3,,,,,683.799968101E-6,879.999995232E-3,
,,,683.999969624E-6,-5.20000001E-3,,,,,683.999969624E-6,899.999976158E-3,
,,,684.199971147E-6,-4.79999976E-3,,,,,684.199971147E-6,879.999995232E-3,
,,,684.399972670E-6,-4.39999998E-3,,,,,684.399972670E-6,879.999995232E-3,
,,,684.599974193E-6,-4.79999976E-3,,,,,684.599974193E-6,879.999995232E-3,
,,,684.799975716E-6,-4.99999989E-3,,,,,684.799975716E-6,899.999976158E-3,
,,,684.999977238E-6,-4.79999976E-3,,,,,684.999977238E-6,899.999976158E-3,
,,,685.199978761E-6,-4.99999989E-3,,,,,685.199978761E-6,879.999995232E-3,
,,,685.399980284E-6,-4.79999976E-3,,,,,685.399980284E-6,879.999995232E-3,
,,,685.599981807E-6,-4.60000010E-3,,,,,685.599981807E-6,879.999995232E-3,
,,,685.799983330E-6,-4.60000010E-3,,,,,685.799983330E-6,879.999995232E-3,
,,,685.999984853E-6,-4.79999976E-3,,,,,685.999984853E-6,859.999954700E-3,
,,,686.199986376E-6,-5.79999993E-3,,,,,686.199986376E-6,859.999954700E-3,
,,,686.399987899E-6,-5.20000001E-3,,,,,686.399987899E-6,879.999995232E-3,
,,,686.599989422E-6,-4.99999989E-3,,,,,686.599989422E-6,879.999995232E-3,
,,,686.799990945E-6,-4.60000010E-3,,,,,686.799990945E-6,879.999995232E-3,
,,,686.999992467E-6,-5.20000001E-3,,,,,686.999992467E-6,899.999976158E-3,
,,,687.199993990E-6,-5.20000001E-3,,,,,687.199993990E-6,879.999995232E-3,
,,,687.399995513E-6,-3.99999972E-3,,,,,687.399995513E-6,899.999976158E-3,
,,,687.599938828E-6,-5.39999967E-3,,,,,687.599938828E-6,899.999976158E-3,
,,,687.799940351E-6,-4.99999989E-3,,,,,687.799940351E-6,879.999995232E-3,
,,,687.999941874E-6,-4.99999989E-3,,,,,687.999941874E-6,899.999976158E-3,
,,,688.199943397E-6,-4.39999998E-3,,,,,688.199943397E-6,879.999995232E-3,
,,,688.399944920E-6,-4.79999976E-3,,,,,688.399944920E-6,879.999995232E-3,
,,,688.599946443E-6,-4.99999989E-3,,,,,688.599946443E-6,859.999954700E-3,
,,,688.799947966E-6,-4.39999998E-3,,,,,688.799947966E-6,879.999995232E-3,
,,,688.999949489E-6,-4.99999989E-3,,,,,688.999949489E-6,879.999995232E-3,
,,,689.199951012E-6,-5.39999967E-3,,,,,689.199951012E-6,879.999995232E-3,
,,,689.399952535E-6,-4.99999989E-3,,,,,689.399952535E-6,839.999973774E-3,
,,,689.599954057E-6,-3.99999972E-3,,,,,689.599954057E-6,879.999995232E-3,
,,,689.799955580E-6,-5.59999980E-3,,,,,689.799955580E-6,899.999976158E-3,
,,,689.999957103E-6,-5.20000001E-3,,,,,689.999957103E-6,899.999976158E-3,
,,,690.199958626E-6,-4.60000010E-3,,,,,690.199958626E-6,859.999954700E-3,
,,,690.399960149E-6,-4.39999998E-3,,,,,690.399960149E-6,879.999995232E-3,
,,,690.599961672E-6,-4.60000010E-3,,,,,690.599961672E-6,879.999995232E-3,
