,,,832.919962704E-6,-3.39999981E-3,,,,,832.919962704E-6,899.999976158E-3,
,,,832.959951367E-6,-3.39999981E-3,,,,,832.959951367E-6,919.999957085E-3,
,,,832.999998238E-6,-3.79999983E-3,,,,,832.999998238E-6,939.999997616E-3,
,,,833.039986901E-6,-4.39999998E-3,,,,,833.039986901E-6,899.999976158E-3,
,,,833.079975564E-6,-4.19999985E-3,,,,,833.079975564E-6,939.999997616E-3,
,,,833.119964227E-6,-4.39999998E-3,,,,,833.119964227E-6,919.999957085E-3,
,,,833.159952890E-6,-3.99999972E-3,,,,,833.159952890E-6,919.999957085E-3,
,,,833.199999761E-6,-3.79999983E-3,,,,,833.199999761E-6,919.999957085E-3,
,,,833.239988424E-6,-4.39999998E-3,,,,,833.239988424E-6,919.999957085E-3,
,,,833.279977087E-6,-3.99999972E-3,,,,,833.279977087E-6,919.999957085E-3,
,,,833.319965750E-6,-3.59999994E-3,,,,,833.319965750E-6,919.999957085E-3,
,,,833.359954413E-6,-3.99999972E-3,,,,,833.359954413E-6,919.999957085E-3,
,,,833.400001284E-6,-3.79999983E-3,,,,,833.400001284E-6,919.999957085E-3,
,,,833.439989947E-6,-4.39999998E-3,,,,,833.439989947E-6,919.999957085E-3,
,,,833.479978610E-6,-4.39999998E-3,,,,,833.479978610E-6,919.999957085E-3,
,,,833.519967273E-6,-3.99999972E-3,,,,,833.519967273E-6,919.999957085E-3,
,,,833.559955936E-6,-4.19999985E-3,,,,,833.559955936E-6,919.999957085E-3,
,,,833.600002807E-6,-3.59999994E-3,,,,,833.600002807E-6,939.999997616E-3,
,,,833.639991470E-6,-3.79999983E-3,,,,,833.639991470E-6,939.999997616E-3,
,,,833.679980133E-6,-3.99999972E-3,,,,,833.679980133E-6,919.999957085E-3,
,,,833.719968796E-6,-3.79999983E-3,,,,,833.719968796E-6,919.999957085E-3,
,,,833.759957459E-6,-4.19999985E-3,,,,,833.759957459E-6,899.999976158E-3,
,,,833.800004330E-6,-3.19999992E-3,,,,,833.800004330E-6,919.999957085E-3,
,,,833.839992993E-6,-3.19999992E-3,,,,,833.839992993E-6,919.999957085E-3,
,,,833.879981656E-6,-3.59999994E-3,,,,,833.879981656E-6,939.999997616E-3,
,,,833.919970319E-6,-3.79999983E-3,,,,,833.919970319E-6,899.999976158E-3,
,,,833.959958982E-6,-3.39999981E-3,,,,,833.959958982E-6,919.999957085E-3,
,,,833.999947645E-6,-2.79999990E-3,,,,,833.999947645E-6,899.999976158E-3,
,,,834.039994515E-6,-3.59999994E-3,,,,,834.039994515E-6,939.999997616E-3,
,,,834.079983179E-6,-3.99999972E-3,,,,,834.079983179E-6,879.999995232E-3,
,,,834.119971842E-6,-3.59999994E-3,,,,,834.119971842E-6,919.999957085E-3,
,,,834.159960505E-6,-3.59999994E-3,,,,,834.159960505E-6,939.999997616E-3,
,,,834.199949168E-6,-3.99999972E-3,,,,,834.199949168E-6,919.999957085E-3,
,,,834.239996038E-6,-3.59999994E-3,,,,,834.239996038E-6,919.999957085E-3,
,,,834.279984701E-6,-3.99999972E-3,,,,,834.279984701E-6,899.999976158E-3,
,,,834.319973364E-6,-3.39999981E-3,,,,,834.319973364E-6,959.999978542E-3,
,,,834.359962028E-6,-3.79999983E-3,,,,,834.359962028E-6,939.999997616E-3,
,,,834.399950691E-6,-3.99999972E-3,,,,,834.399950691E-6,899.999976158E-3,
,,,834.439997561E-6,-3.39999981E-3,,,,,834.439997561E-6,919.999957085E-3,
,,,834.479986224E-6,-3.39999981E-3,,,,,834.479986224E-6,919.999957085E-3,
,,,834.519974887E-6,-3.99999972E-3,,,,,834.519974887E-6,919.999957085E-3,
,,,834.559963550E-6,-3.39999981E-3,,,,,834.559963550E-6,939.999997616E-3,
,,,834.599952213E-6,-3.39999981E-3,,,,,834.599952213E-6,939.999997616E-3,
,,,834.639999084E-6,-2.79999990E-3,,,,,834.639999084E-6,899.999976158E-3,
,,,834.679987747E-6,-3.79999983E-3,,,,,834.679987747E-6,919.999957085E-3,
,,,834.719976410E-6,-3.99999972E-3,,,,,834.719976410E-6,919.999957085E-3,
,,,834.759965073E-6,-3.59999994E-3,,,,,834.759965073E-6,919.999957085E-3,
,,,834.799953736E-6,-3.39999981E-3,,,,,834.799953736E-6,939.999997616E-3,
,,,834.840000607E-6,-3.19999992E-3,,,,,834.840000607E-6,919.999957085E-3,
,,,834.879989270E-6,-3.39999981E-3,,,,,834.879989270E-6,939.999997616E-3,
,,,834.919977933E-6,-4.19999985E-3,,,,,834.919977933E-6,939.999997616E-3,
,,,834.959966596E-6,-3.59999994E-3,,,,,834.959966596E-6,899.999976158E-3,
,,,834.999955259E-6,-3.59999994E-3,,,,,834.999955259E-6,899.999976158E-3,
,,,835.040002130E-6,-3.19999992E-3,,,,,835.040002130E-6,919.999957085E-3,
,,,835.079990793E-6,-3.59999994E-3,,,,,835.079990793E-6,899.999976158E-3,
,,,835.119979456E-6,-3.99999972E-3,,,,,835.119979456E-6,919.999957085E-3,
,,,835.159968119E-6,-3.99999972E-3,,,,,835.159968119E-6,919.999957085E-3,
,,,835.199956782E-6,-3.99999972E-3,,,,,835.199956782E-6,919.999957085E-3,
,,,835.240003653E-6,-3.39999981E-3,,,,,835.240003653E-6,919.999957085E-3,
,,,835.279992316E-6,-3.79999983E-3,,,,,835.279992316E-6,939.999997616E-3,
,,,835.319980979E-6,-3.59999994E-3,,,,,835.319980979E-6,919.999957085E-3,
,,,835.359969642E-6,-3.59999994E-3,,,,,835.359969642E-6,919.999957085E-3,
,,,835.399958305E-6,-3.39999981E-3,,,,,835.399958305E-6,939.999997616E-3,
,,,835.439946968E-6,-3.79999983E-3,,,,,835.439946968E-6,899.999976158E-3,
,,,835.479993839E-6,-3.99999972E-3,,,,,835.479993839E-6,919.999957085E-3,
,,,835.519982502E-6,-3.59999994E-3,,,,,835.519982502E-6,919.999957085E-3,
,,,835.559971165E-6,-3.19999992E-3,,,,,835.559971165E-6,919.999957085E-3,
,,,835.599959828E-6,-3.00000003E-3,,,,,835.599959828E-6,919.999957085E-3,
,,,835.639948491E-6,-4.19999985E-3,,,,,835.639948491E-6,919.999957085E-3,
,,,835.679995362E-6,-3.39999981E-3,,,,,835.679995362E-6,959.999978542E-3,
,,,835.719984025E-6,-3.39999981E-3,,,,,835.719984025E-6,939.999997616E-3,
,,,835.759972688E-6,-3.79999983E-3,,,,,835.759972688E-6,919.999957085E-3,
,,,835.799961351E-6,-3.59999994E-3,,,,,835.799961351E-6,899.999976158E-3,
,,,835.839950014E-6,-3.19999992E-3,,,,,835.839950014E-6,899.999976158E-3,
,,,835.879996885E-6,-3.59999994E-3,,,,,835.879996885E-6,899.999976158E-3,
,,,835.919985548E-6,-3.59999994E-3,,,,,835.919985548E-6,919.999957085E-3,
,,,835.959974211E-6,-3.59999994E-3,,,,,835.959974211E-6,899.999976158E-3,
,,,835.999962874E-6,-3.99999972E-3,,,,,835.999962874E-6,919.999957085E-3,
,,,836.039951537E-6,-3.99999972E-3,,,,,836.039951537E-6,939.999997616E-3,
,,,836.079998408E-6,-3.59999994E-3,,,,,836.079998408E-6,939.999997616E-3,
,,,836.119987071E-6,-4.19999985E-3,,,,,836.119987071E-6,939.999997616E-3,
,,,836.159975734E-6,-3.99999972E-3,,,,,836.159975734E-6,939.999997616E-3,
,,,836.199964397E-6,-3.59999994E-3,,,,,836.199964397E-6,939.999997616E-3,
,,,836.239953060E-6,-3.39999981E-3,,,,,836.239953060E-6,919.999957085E-3,
,,,836.279999930E-6,-3.39999981E-3,,,,,836.279999930E-6,919.999957085E-3,
,,,836.319988593E-6,-3.99999972E-3,,,,,836.319988593E-6,919.999957085E-3,
,,,836.359977257E-6,-3.59999994E-3,,,,,836.359977257E-6,919.999957085E-3,
,,,836.399965920E-6,-3.19999992E-3,,,,,836.399965920E-6,959.999978542E-3,
,,,836.439954583E-6,-2.79999990E-3,,,,,836.439954583E-6,959.999978542E-3,
,,,836.480001453E-6,-3.59999994E-3,,,,,836.480001453E-6,939.999997616E-3,
,,,836.519990116E-6,-3.59999994E-3,,,,,836.519990116E-6,919.999957085E-3,
,,,836.559978779E-6,-3.79999983E-3,,,,,836.559978779E-6,919.999957085E-3,
,,,836.599967442E-6,-3.59999994E-3,,,,,836.599967442E-6,939.999997616E-3,
,,,836.639956106E-6,-2.79999990E-3,,,,,836.639956106E-6,919.999957085E-3,
,,,836.680002976E-6,-3.39999981E-3,,,,,836.680002976E-6,919.999957085E-3,
,,,836.719991639E-6,-3.99999972E-3,,,,,836.719991639E-6,919.999957085E-3,
,,,836.759980302E-6,-3.19999992E-3,,,,,836.759980302E-6,919.999957085E-3,
,,,836.799968965E-6,-3.39999981E-3,,,,,836.799968965E-6,939.999997616E-3,
,,,836.839957628E-6,-3.59999994E-3,,,,,836.839957628E-6,939.999997616E-3,
,,,836.879946291E-6,-3.19999992E-3,,,,,836.879946291E-6,919.999957085E-3,
,,,836.919993162E-6,-3.39999981E-3,,,,,836.919993162E-6,919.999957085E-3,
,,,836.959981825E-6,-3.59999994E-3,,,,,836.959981825E-6,919.999957085E-3,
,,,836.999970488E-6,-3.39999981E-3,,,,,836.999970488E-6,919.999957085E-3,
,,,837.039959151E-6,-3.39999981E-3,,,,,837.039959151E-6,939.999997616E-3,
,,,837.079947814E-6,-2.79999990E-3,,,,,837.079947814E-6,939.999997616E-3,
,,,837.119994685E-6,-2.6000000E-3,,,,,837.119994685E-6,919.999957085E-3,
,,,837.159983348E-6,-2.79999990E-3,,,,,837.159983348E-6,939.999997616E-3,
,,,837.199972011E-6,-3.59999994E-3,,,,,837.199972011E-6,919.999957085E-3,
,,,837.239960674E-6,-2.79999990E-3,,,,,837.239960674E-6,939.999997616E-3,
,,,837.279949337E-6,-3.79999983E-3,,,,,837.279949337E-6,919.999957085E-3,
,,,837.319996208E-6,-2.79999990E-3,,,,,837.319996208E-6,939.999997616E-3,
,,,837.359984871E-6,-3.19999992E-3,,,,,837.359984871E-6,919.999957085E-3,
,,,837.399973534E-6,-3.19999992E-3,,,,,837.399973534E-6,919.999957085E-3,
,,,837.439962197E-6,-3.59999994E-3,,,,,837.439962197E-6,939.999997616E-3,
,,,837.479950860E-6,-3.39999981E-3,,,,,837.479950860E-6,919.999957085E-3,
,,,837.519997731E-6,-3.39999981E-3,,,,,837.519997731E-6,919.999957085E-3,
,,,837.559986394E-6,-2.79999990E-3,,,,,837.559986394E-6,899.999976158E-3,
,,,837.599975057E-6,-3.39999981E-3,,,,,837.599975057E-6,939.999997616E-3,
,,,837.639963720E-6,-3.39999981E-3,,,,,837.639963720E-6,939.999997616E-3,
,,,837.679952383E-6,-3.39999981E-3,,,,,837.679952383E-6,939.999997616E-3,
,,,837.719999254E-6,-3.59999994E-3,,,,,837.719999254E-6,919.999957085E-3,
,,,837.759987917E-6,-3.39999981E-3,,,,,837.759987917E-6,939.999997616E-3,
,,,837.799976580E-6,-2.79999990E-3,,,,,837.799976580E-6,919.999957085E-3,
,,,837.839965243E-6,-3.00000003E-3,,,,,837.839965243E-6,919.999957085E-3,
,,,837.879953906E-6,-4.19999985E-3,,,,,837.879953906E-6,919.999957085E-3,
,,,837.920000777E-6,-3.19999992E-3,,,,,837.920000777E-6,939.999997616E-3,
,,,837.959989440E-6,-3.19999992E-3,,,,,837.959989440E-6,919.999957085E-3,
,,,837.999978103E-6,-3.59999994E-3,,,,,837.999978103E-6,919.999957085E-3,
,,,838.039966766E-6,-4.39999998E-3,,,,,838.039966766E-6,899.999976158E-3,
,,,838.079955429E-6,-3.59999994E-3,,,,,838.079955429E-6,919.999957085E-3,
,,,838.120002300E-6,-3.39999981E-3,,,,,838.120002300E-6,919.999957085E-3,
,,,838.159990963E-6,-3.19999992E-3,,,,,838.159990963E-6,919.999957085E-3,
,,,838.199979626E-6,-3.59999994E-3,,,,,838.199979626E-6,919.999957085E-3,
,,,838.239968289E-6,-3.39999981E-3,,,,,838.239968289E-6,919.999957085E-3,
,,,838.279956952E-6,-3.00000003E-3,,,,,838.279956952E-6,919.999957085E-3,
,,,838.320003822E-6,-3.39999981E-3,,,,,838.320003822E-6,919.999957085E-3,
,,,838.359992485E-6,-3.59999994E-3,,,,,838.359992485E-6,899.999976158E-3,
,,,838.399981149E-6,-2.79999990E-3,,,,,838.399981149E-6,919.999957085E-3,
,,,838.439969812E-6,-3.39999981E-3,,,,,838.439969812E-6,919.999957085E-3,
,,,838.479958475E-6,-3.39999981E-3,,,,,838.479958475E-6,919.999957085E-3,
,,,838.519947138E-6,-3.99999972E-3,,,,,838.519947138E-6,919.999957085E-3,
,,,838.559994008E-6,-3.39999981E-3,,,,,838.559994008E-6,919.999957085E-3,
,,,838.599982671E-6,-3.00000003E-3,,,,,838.599982671E-6,939.999997616E-3,
,,,838.639971334E-6,-3.79999983E-3,,,,,838.639971334E-6,939.999997616E-3,
,,,838.679959998E-6,-3.39999981E-3,,,,,838.679959998E-6,919.999957085E-3,
,,,838.719948661E-6,-2.3999999E-3,,,,,838.719948661E-6,939.999997616E-3,
,,,838.759995531E-6,-3.79999983E-3,,,,,838.759995531E-6,919.999957085E-3,
,,,838.799984194E-6,-3.79999983E-3,,,,,838.799984194E-6,919.999957085E-3,
,,,838.839972857E-6,-3.00000003E-3,,,,,838.839972857E-6,919.999957085E-3,
,,,838.879961520E-6,-3.39999981E-3,,,,,838.879961520E-6,919.999957085E-3,
,,,838.919950183E-6,-4.19999985E-3,,,,,838.919950183E-6,919.999957085E-3,
,,,838.959997054E-6,-3.39999981E-3,,,,,838.959997054E-6,919.999957085E-3,
,,,838.999985717E-6,-3.79999983E-3,,,,,838.999985717E-6,919.999957085E-3,
,,,839.039974380E-6,-3.19999992E-3,,,,,839.039974380E-6,939.999997616E-3,
,,,839.079963043E-6,-3.79999983E-3,,,,,839.079963043E-6,899.999976158E-3,
,,,839.119951706E-6,-3.59999994E-3,,,,,839.119951706E-6,919.999957085E-3,
,,,839.159998577E-6,-3.39999981E-3,,,,,839.159998577E-6,919.999957085E-3,
,,,839.199987240E-6,-3.39999981E-3,,,,,839.199987240E-6,899.999976158E-3,
,,,839.239975903E-6,-3.00000003E-3,,,,,839.239975903E-6,899.999976158E-3,
,,,839.279964566E-6,-3.19999992E-3,,,,,839.279964566E-6,939.999997616E-3,
,,,839.319953229E-6,-3.39999981E-3,,,,,839.319953229E-6,939.999997616E-3,
,,,839.360000100E-6,-4.19999985E-3,,,,,839.360000100E-6,919.999957085E-3,
,,,839.399988763E-6,-2.79999990E-3,,,,,839.399988763E-6,939.999997616E-3,
,,,839.439977426E-6,-3.19999992E-3,,,,,839.439977426E-6,919.999957085E-3,
,,,839.479966089E-6,-3.00000003E-3,,,,,839.479966089E-6,939.999997616E-3,
,,,839.519954752E-6,-3.00000003E-3,,,,,839.519954752E-6,919.999957085E-3,
,,,839.560001623E-6,-3.00000003E-3,,,,,839.560001623E-6,939.999997616E-3,
,,,839.599990286E-6,-3.00000003E-3,,,,,839.599990286E-6,919.999957085E-3,
,,,839.639978949E-6,-3.39999981E-3,,,,,839.639978949E-6,939.999997616E-3,
,,,839.679967612E-6,-3.59999994E-3,,,,,839.679967612E-6,919.999957085E-3,
,,,839.719956275E-6,-3.00000003E-3,,,,,839.719956275E-6,919.999957085E-3,
,,,839.760003146E-6,-3.19999992E-3,,,,,839.760003146E-6,939.999997616E-3,
,,,839.799991809E-6,-3.19999992E-3,,,,,839.799991809E-6,939.999997616E-3,
,,,839.839980472E-6,-3.00000003E-3,,,,,839.839980472E-6,919.999957085E-3,
,,,839.879969135E-6,-2.6000000E-3,,,,,839.879969135E-6,919.999957085E-3,
,,,839.919957798E-6,-2.6000000E-3,,,,,839.919957798E-6,919.999957085E-3,
,,,839.959946461E-6,-3.59999994E-3,,,,,839.959946461E-6,939.999997616E-3,
,,,839.999993332E-6,-2.79999990E-3,,,,,839.999993332E-6,919.999957085E-3,
,,,840.039981995E-6,-3.00000003E-3,,,,,840.039981995E-6,939.999997616E-3,
,,,840.079970658E-6,-3.39999981E-3,,,,,840.079970658E-6,919.999957085E-3,
,,,840.119959321E-6,-3.00000003E-3,,,,,840.119959321E-6,899.999976158E-3,
,,,840.159947984E-6,-3.19999992E-3,,,,,840.159947984E-6,919.999957085E-3,
,,,840.199994855E-6,-3.19999992E-3,,,,,840.199994855E-6,919.999957085E-3,
,,,840.239983518E-6,-3.59999994E-3,,,,,840.239983518E-6,939.999997616E-3,
,,,840.279972181E-6,-3.79999983E-3,,,,,840.279972181E-6,919.999957085E-3,
,,,840.319960844E-6,-3.19999992E-3,,,,,840.319960844E-6,939.999997616E-3,
,,,840.359949507E-6,-3.99999972E-3,,,,,840.359949507E-6,939.999997616E-3,
,,,840.399996378E-6,-3.00000003E-3,,,,,840.399996378E-6,939.999997616E-3,
,,,840.439985041E-6,-3.39999981E-3,,,,,840.439985041E-6,919.999957085E-3,
,,,840.479973704E-6,-3.19999992E-3,,,,,840.479973704E-6,919.999957085E-3,
,,,840.519962367E-6,-3.00000003E-3,,,,,840.519962367E-6,939.999997616E-3,
,,,840.559951030E-6,-3.59999994E-3,,,,,840.559951030E-6,939.999997616E-3,
,,,840.599997900E-6,-2.3999999E-3,,,,,840.599997900E-6,919.999957085E-3,
,,,840.639986563E-6,-3.19999992E-3,,,,,840.639986563E-6,919.999957085E-3,
,,,840.679975227E-6,-3.59999994E-3,,,,,840.679975227E-6,919.999957085E-3,
,,,840.719963890E-6,-3.39999981E-3,,,,,840.719963890E-6,919.999957085E-3,
,,,840.759952553E-6,-3.19999992E-3,,,,,840.759952553E-6,939.999997616E-3,
,,,840.799999423E-6,-3.19999992E-3,,,,,840.799999423E-6,939.999997616E-3,
,,,840.839988086E-6,-3.79999983E-3,,,,,840.839988086E-6,919.999957085E-3,
,,,840.879976749E-6,-3.39999981E-3,,,,,840.879976749E-6,939.999997616E-3,
,,,840.919965412E-6,-3.59999994E-3,,,,,840.919965412E-6,919.999957085E-3,
,,,840.959954076E-6,-3.19999992E-3,,,,,840.959954076E-6,899.999976158E-3,
,,,841.000000946E-6,-3.59999994E-3,,,,,841.000000946E-6,899.999976158E-3,
,,,841.039989609E-6,-3.39999981E-3,,,,,841.039989609E-6,939.999997616E-3,
,,,841.079978272E-6,-3.19999992E-3,,,,,841.079978272E-6,919.999957085E-3,
,,,841.119966935E-6,-2.79999990E-3,,,,,841.119966935E-6,919.999957085E-3,
,,,841.159955598E-6,-3.00000003E-3,,,,,841.159955598E-6,919.999957085E-3,
,,,841.200002469E-6,-3.00000003E-3,,,,,841.200002469E-6,939.999997616E-3,
,,,841.239991132E-6,-3.19999992E-3,,,,,841.239991132E-6,919.999957085E-3,
,,,841.279979795E-6,-2.79999990E-3,,,,,841.279979795E-6,919.999957085E-3,
,,,841.319968458E-6,-2.79999990E-3,,,,,841.319968458E-6,919.999957085E-3,
,,,841.359957121E-6,-2.79999990E-3,,,,,841.359957121E-6,919.999957085E-3,
,,,841.400003992E-6,-2.79999990E-3,,,,,841.400003992E-6,919.999957085E-3,
,,,841.439992655E-6,-2.79999990E-3,,,,,841.439992655E-6,939.999997616E-3,
,,,841.479981318E-6,-3.39999981E-3,,,,,841.479981318E-6,899.999976158E-3,
,,,841.519969981E-6,-3.00000003E-3,,,,,841.519969981E-6,919.999957085E-3,
,,,841.559958644E-6,-3.19999992E-3,,,,,841.559958644E-6,919.999957085E-3,
,,,841.599947307E-6,-3.39999981E-3,,,,,841.599947307E-6,919.999957085E-3,
,,,841.639994178E-6,-3.19999992E-3,,,,,841.639994178E-6,919.999957085E-3,
,,,841.679982841E-6,-3.59999994E-3,,,,,841.679982841E-6,919.999957085E-3,
,,,841.719971504E-6,-3.00000003E-3,,,,,841.719971504E-6,919.999957085E-3,
,,,841.759960167E-6,-3.19999992E-3,,,,,841.759960167E-6,919.999957085E-3,
,,,841.799948830E-6,-3.19999992E-3,,,,,841.799948830E-6,919.999957085E-3,
,,,841.839995701E-6,-3.39999981E-3,,,,,841.839995701E-6,899.999976158E-3,
,,,841.879984364E-6,-3.00000003E-3,,,,,841.879984364E-6,899.999976158E-3,
,,,841.919973027E-6,-2.6000000E-3,,,,,841.919973027E-6,919.999957085E-3,
,,,841.959961690E-6,-3.00000003E-3,,,,,841.959961690E-6,919.999957085E-3,
,,,841.999950353E-6,-3.00000003E-3,,,,,841.999950353E-6,919.999957085E-3,
,,,842.039997224E-6,-2.79999990E-3,,,,,842.039997224E-6,939.999997616E-3,
,,,842.079985887E-6,-3.00000003E-3,,,,,842.079985887E-6,939.999997616E-3,
,,,842.119974550E-6,-2.6000000E-3,,,,,842.119974550E-6,939.999997616E-3,
