,,,1.0910401E-3,-2.6000000E-3,,,,,1.0910401E-3,720.000028610E-3,
,,,1.0910800E-3,-3.00000003E-3,,,,,1.0910800E-3,712.000012398E-3,
,,,1.0911201E-3,-2.6000000E-3,,,,,1.0911201E-3,712.000012398E-3,
,,,1.0911601E-3,-2.79999990E-3,,,,,1.0911601E-3,704.000055790E-3,
,,,1.0912000E-3,-2.6000000E-3,,,,,1.0912000E-3,720.000028610E-3,
,,,1.0912401E-3,-2.3999999E-3,,,,,1.0912401E-3,704.000055790E-3,
,,,1.0912800E-3,-3.19999992E-3,,,,,1.0912800E-3,712.000012398E-3,
,,,1.0913201E-3,-3.00000003E-3,,,,,1.0913201E-3,712.000012398E-3,
,,,1.0913601E-3,-3.00000003E-3,,,,,1.0913601E-3,704.000055790E-3,
,,,1.0914000E-3,-2.79999990E-3,,,,,1.0914000E-3,704.000055790E-3,
,,,1.0914401E-3,-3.19999992E-3,,,,,1.0914401E-3,712.000012398E-3,
,,,1.0914800E-3,-3.59999994E-3,,,,,1.0914800E-3,720.000028610E-3,
,,,1.0915201E-3,-3.19999992E-3,,,,,1.0915201E-3,712.000012398E-3,
,,,1.0915601E-3,-3.19999992E-3,,,,,1.0915601E-3,712.000012398E-3,
,,,1.0916000E-3,-3.19999992E-3,,,,,1.0916000E-3,712.000012398E-3,
,,,1.0916401E-3,-2.6000000E-3,,,,,1.0916401E-3,704.000055790E-3,
,,,1.0916800E-3,-3.59999994E-3,,,,,1.0916800E-3,704.000055790E-3,
,,,1.0917201E-3,-3.19999992E-3,,,,,1.0917201E-3,712.000012398E-3,
,,,1.0917601E-3,-3.00000003E-3,,,,,1.0917601E-3,712.000012398E-3,
,,,1.0918000E-3,-3.00000003E-3,,,,,1.0918000E-3,712.000012398E-3,
,,,1.0918401E-3,-3.19999992E-3,,,,,1.0918401E-3,720.000028610E-3,
,,,1.0918800E-3,-3.19999992E-3,,,,,1.0918800E-3,712.000012398E-3,
,,,1.0919201E-3,-3.19999992E-3,,,,,1.0919201E-3,712.000012398E-3,
,,,1.0919601E-3,-3.79999983E-3,,,,,1.0919601E-3,712.000012398E-3,
,,,1.0920000E-3,-3.39999981E-3,,,,,1.0920000E-3,704.000055790E-3,
,,,1.0920401E-3,-3.39999981E-3,,,,,1.0920401E-3,712.000012398E-3,
,,,1.0920800E-3,-3.59999994E-3,,,,,1.0920800E-3,712.000012398E-3,
,,,1.0921201E-3,-3.59999994E-3,,,,,1.0921201E-3,720.000028610E-3,
,,,1.0921601E-3,-3.19999992E-3,,,,,1.0921601E-3,712.000012398E-3,
,,,1.0922001E-3,-3.19999992E-3,,,,,1.0922001E-3,704.000055790E-3,
,,,1.0922401E-3,-3.19999992E-3,,,,,1.0922401E-3,712.000012398E-3,
,,,1.0922800E-3,-3.19999992E-3,,,,,1.0922800E-3,712.000012398E-3,
,,,1.0923201E-3,-3.99999972E-3,,,,,1.0923201E-3,704.000055790E-3,
,,,1.0923601E-3,-3.59999994E-3,,,,,1.0923601E-3,720.000028610E-3,
,,,1.0924001E-3,-3.99999972E-3,,,,,1.0924001E-3,704.000055790E-3,
,,,1.0924401E-3,-3.99999972E-3,,,,,1.0924401E-3,712.000012398E-3,
,,,1.0924800E-3,-3.79999983E-3,,,,,1.0924800E-3,720.000028610E-3,
,,,1.0925201E-3,-3.59999994E-3,,,,,1.0925201E-3,704.000055790E-3,
,,,1.0925600E-3,-3.39999981E-3,,,,,1.0925600E-3,712.000012398E-3,
,,,1.0926001E-3,-3.19999992E-3,,,,,1.0926001E-3,712.000012398E-3,
,,,1.0926401E-3,-3.79999983E-3,,,,,1.0926401E-3,712.000012398E-3,
,,,1.0926800E-3,-3.19999992E-3,,,,,1.0926800E-3,712.000012398E-3,
,,,1.0927201E-3,-3.59999994E-3,,,,,1.0927201E-3,712.000012398E-3,
,,,1.0927600E-3,-3.99999972E-3,,,,,1.0927600E-3,704.000055790E-3,
,,,1.0928001E-3,-3.19999992E-3,,,,,1.0928001E-3,712.000012398E-3,
,,,1.0928401E-3,-3.79999983E-3,,,,,1.0928401E-3,712.000012398E-3,
,,,1.0928800E-3,-3.79999983E-3,,,,,1.0928800E-3,704.000055790E-3,
,,,1.0929201E-3,-3.79999983E-3,,,,,1.0929201E-3,712.000012398E-3,
,,,1.0929600E-3,-3.79999983E-3,,,,,1.0929600E-3,704.000055790E-3,
,,,1.0930001E-3,-3.99999972E-3,,,,,1.0930001E-3,704.000055790E-3,
,,,1.0930401E-3,-4.19999985E-3,,,,,1.0930401E-3,704.000055790E-3,
,,,1.0930800E-3,-4.19999985E-3,,,,,1.0930800E-3,712.000012398E-3,
,,,1.0931201E-3,-3.79999983E-3,,,,,1.0931201E-3,712.000012398E-3,
,,,1.0931600E-3,-4.39999998E-3,,,,,1.0931600E-3,704.000055790E-3,
,,,1.0932001E-3,-2.79999990E-3,,,,,1.0932001E-3,704.000055790E-3,
,,,1.0932401E-3,-3.99999972E-3,,,,,1.0932401E-3,704.000055790E-3,
,,,1.0932800E-3,-4.19999985E-3,,,,,1.0932800E-3,704.000055790E-3,
,,,1.0933201E-3,-3.59999994E-3,,,,,1.0933201E-3,704.000055790E-3,
,,,1.0933600E-3,-4.39999998E-3,,,,,1.0933600E-3,720.000028610E-3,
,,,1.0934001E-3,-4.19999985E-3,,,,,1.0934001E-3,704.000055790E-3,
,,,1.0934401E-3,-4.39999998E-3,,,,,1.0934401E-3,712.000012398E-3,
,,,1.0934800E-3,-3.99999972E-3,,,,,1.0934800E-3,704.000055790E-3,
,,,1.0935201E-3,-3.99999972E-3,,,,,1.0935201E-3,712.000012398E-3,
,,,1.0935600E-3,-3.79999983E-3,,,,,1.0935600E-3,704.000055790E-3,
,,,1.0936001E-3,-3.79999983E-3,,,,,1.0936001E-3,704.000055790E-3,
,,,1.0936401E-3,-3.99999972E-3,,,,,1.0936401E-3,712.000012398E-3,
,,,1.0936800E-3,-3.99999972E-3,,,,,1.0936800E-3,704.000055790E-3,
,,,1.0937201E-3,-3.99999972E-3,,,,,1.0937201E-3,712.000012398E-3,
,,,1.0937600E-3,-4.19999985E-3,,,,,1.0937600E-3,704.000055790E-3,
,,,1.0938001E-3,-4.19999985E-3,,,,,1.0938001E-3,704.000055790E-3,
,,,1.0938401E-3,-4.19999985E-3,,,,,1.0938401E-3,704.000055790E-3,
,,,1.0938800E-3,-4.79999976E-3,,,,,1.0938800E-3,704.000055790E-3,
,,,1.0939201E-3,-3.79999983E-3,,,,,1.0939201E-3,704.000055790E-3,
,,,1.0939600E-3,-4.79999976E-3,,,,,1.0939600E-3,712.000012398E-3,
,,,1.0940001E-3,-4.79999976E-3,,,,,1.0940001E-3,712.000012398E-3,
,,,1.0940401E-3,-3.99999972E-3,,,,,1.0940401E-3,712.000012398E-3,
,,,1.0940800E-3,-4.19999985E-3,,,,,1.0940800E-3,704.000055790E-3,
,,,1.0941201E-3,-3.99999972E-3,,,,,1.0941201E-3,712.000012398E-3,
,,,1.0941600E-3,-4.60000010E-3,,,,,1.0941600E-3,712.000012398E-3,
,,,1.0942001E-3,-3.99999972E-3,,,,,1.0942001E-3,720.000028610E-3,
,,,1.0942401E-3,-4.60000010E-3,,,,,1.0942401E-3,704.000055790E-3,
,,,1.0942800E-3,-4.19999985E-3,,,,,1.0942800E-3,712.000012398E-3,
,,,1.0943201E-3,-4.79999976E-3,,,,,1.0943201E-3,704.000055790E-3,
,,,1.0943600E-3,-4.79999976E-3,,,,,1.0943600E-3,704.000055790E-3,
,,,1.0944001E-3,-4.79999976E-3,,,,,1.0944001E-3,712.000012398E-3,
,,,1.0944401E-3,-4.19999985E-3,,,,,1.0944401E-3,704.000055790E-3,
,,,1.0944800E-3,-4.19999985E-3,,,,,1.0944800E-3,704.000055790E-3,
,,,1.0945201E-3,-4.39999998E-3,,,,,1.0945201E-3,696.000039577E-3,
,,,1.0945600E-3,-4.39999998E-3,,,,,1.0945600E-3,704.000055790E-3,
,,,1.0946001E-3,-4.60000010E-3,,,,,1.0946001E-3,704.000055790E-3,
,,,1.0946401E-3,-4.60000010E-3,,,,,1.0946401E-3,704.000055790E-3,
,,,1.0946800E-3,-3.99999972E-3,,,,,1.0946800E-3,704.000055790E-3,
,,,1.0947201E-3,-4.19999985E-3,,,,,1.0947201E-3,704.000055790E-3,
,,,1.0947600E-3,-3.99999972E-3,,,,,1.0947600E-3,704.000055790E-3,
,,,1.0948001E-3,-3.99999972E-3,,,,,1.0948001E-3,704.000055790E-3,
,,,1.0948401E-3,-4.60000010E-3,,,,,1.0948401E-3,712.000012398E-3,
,,,1.0948800E-3,-4.39999998E-3,,,,,1.0948800E-3,704.000055790E-3,
,,,1.0949201E-3,-4.39999998E-3,,,,,1.0949201E-3,704.000055790E-3,
,,,1.0949600E-3,-4.39999998E-3,,,,,1.0949600E-3,704.000055790E-3,
,,,1.0950001E-3,-4.19999985E-3,,,,,1.0950001E-3,712.000012398E-3,
,,,1.0950401E-3,-4.79999976E-3,,,,,1.0950401E-3,704.000055790E-3,
,,,1.0950800E-3,-4.19999985E-3,,,,,1.0950800E-3,696.000039577E-3,
,,,1.0951201E-3,-3.79999983E-3,,,,,1.0951201E-3,704.000055790E-3,
,,,1.0951600E-3,-4.19999985E-3,,,,,1.0951600E-3,712.000012398E-3,
,,,1.0952001E-3,-3.99999972E-3,,,,,1.0952001E-3,704.000055790E-3,
,,,1.0952401E-3,-4.99999989E-3,,,,,1.0952401E-3,712.000012398E-3,
,,,1.0952801E-3,-4.60000010E-3,,,,,1.0952801E-3,704.000055790E-3,
,,,1.0953201E-3,-4.60000010E-3,,,,,1.0953201E-3,704.000055790E-3,
,,,1.0953600E-3,-4.60000010E-3,,,,,1.0953600E-3,704.000055790E-3,
,,,1.0954001E-3,-3.79999983E-3,,,,,1.0954001E-3,704.000055790E-3,
,,,1.0954401E-3,-3.99999972E-3,,,,,1.0954401E-3,704.000055790E-3,
,,,1.0954801E-3,-4.39999998E-3,,,,,1.0954801E-3,704.000055790E-3,
,,,1.0955201E-3,-3.79999983E-3,,,,,1.0955201E-3,696.000039577E-3,
,,,1.0955600E-3,-3.99999972E-3,,,,,1.0955600E-3,712.000012398E-3,
,,,1.0956001E-3,-3.99999972E-3,,,,,1.0956001E-3,704.000055790E-3,
,,,1.0956400E-3,-3.79999983E-3,,,,,1.0956400E-3,712.000012398E-3,
,,,1.0956801E-3,-4.60000010E-3,,,,,1.0956801E-3,704.000055790E-3,
,,,1.0957201E-3,-3.79999983E-3,,,,,1.0957201E-3,696.000039577E-3,
,,,1.0957600E-3,-3.99999972E-3,,,,,1.0957600E-3,704.000055790E-3,
,,,1.0958001E-3,-3.99999972E-3,,,,,1.0958001E-3,704.000055790E-3,
,,,1.0958400E-3,-3.99999972E-3,,,,,1.0958400E-3,704.000055790E-3,
,,,1.0958801E-3,-3.99999972E-3,,,,,1.0958801E-3,696.000039577E-3,
,,,1.0959201E-3,-3.59999994E-3,,,,,1.0959201E-3,696.000039577E-3,
,,,1.0959600E-3,-4.60000010E-3,,,,,1.0959600E-3,704.000055790E-3,
,,,1.0960001E-3,-3.99999972E-3,,,,,1.0960001E-3,704.000055790E-3,
,,,1.0960400E-3,-4.39999998E-3,,,,,1.0960400E-3,696.000039577E-3,
,,,1.0960801E-3,-4.60000010E-3,,,,,1.0960801E-3,704.000055790E-3,
,,,1.0961201E-3,-4.79999976E-3,,,,,1.0961201E-3,704.000055790E-3,
,,,1.0961600E-3,-4.60000010E-3,,,,,1.0961600E-3,704.000055790E-3,
,,,1.0962001E-3,-4.39999998E-3,,,,,1.0962001E-3,704.000055790E-3,
,,,1.0962400E-3,-4.79999976E-3,,,,,1.0962400E-3,704.000055790E-3,
,,,1.0962801E-3,-3.99999972E-3,,,,,1.0962801E-3,704.000055790E-3,
,,,1.0963201E-3,-4.19999985E-3,,,,,1.0963201E-3,696.000039577E-3,
,,,1.0963600E-3,-4.99999989E-3,,,,,1.0963600E-3,704.000055790E-3,
,,,1.0964001E-3,-4.19999985E-3,,,,,1.0964001E-3,696.000039577E-3,
,,,1.0964400E-3,-3.99999972E-3,,,,,1.0964400E-3,704.000055790E-3,
,,,1.0964801E-3,-3.99999972E-3,,,,,1.0964801E-3,704.000055790E-3,
,,,1.0965201E-3,-3.99999972E-3,,,,,1.0965201E-3,704.000055790E-3,
,,,1.0965600E-3,-4.60000010E-3,,,,,1.0965600E-3,704.000055790E-3,
,,,1.0966001E-3,-4.19999985E-3,,,,,1.0966001E-3,704.000055790E-3,
,,,1.0966400E-3,-4.99999989E-3,,,,,1.0966400E-3,696.000039577E-3,
,,,1.0966801E-3,-3.99999972E-3,,,,,1.0966801E-3,704.000055790E-3,
,,,1.0967201E-3,-5.20000001E-3,,,,,1.0967201E-3,696.000039577E-3,
,,,1.0967600E-3,-4.60000010E-3,,,,,1.0967600E-3,696.000039577E-3,
,,,1.0968001E-3,-4.19999985E-3,,,,,1.0968001E-3,704.000055790E-3,
,,,1.0968400E-3,-4.19999985E-3,,,,,1.0968400E-3,704.000055790E-3,
,,,1.0968801E-3,-4.99999989E-3,,,,,1.0968801E-3,696.000039577E-3,
,,,1.0969201E-3,-4.79999976E-3,,,,,1.0969201E-3,704.000055790E-3,
,,,1.0969600E-3,-4.19999985E-3,,,,,1.0969600E-3,704.000055790E-3,
,,,1.0970001E-3,-4.19999985E-3,,,,,1.0970001E-3,704.000055790E-3,
,,,1.0970400E-3,-4.39999998E-3,,,,,1.0970400E-3,696.000039577E-3,
,,,1.0970801E-3,-4.19999985E-3,,,,,1.0970801E-3,704.000055790E-3,
,,,1.0971201E-3,-5.20000001E-3,,,,,1.0971201E-3,704.000055790E-3,
,,,1.0971600E-3,-4.19999985E-3,,,,,1.0971600E-3,704.000055790E-3,
,,,1.0972001E-3,-4.39999998E-3,,,,,1.0972001E-3,704.000055790E-3,
,,,1.0972400E-3,-4.99999989E-3,,,,,1.0972400E-3,688.000023365E-3,
,,,1.0972801E-3,-4.79999976E-3,,,,,1.0972801E-3,696.000039577E-3,
,,,1.0973201E-3,-4.19999985E-3,,,,,1.0973201E-3,704.000055790E-3,
,,,1.0973600E-3,-4.19999985E-3,,,,,1.0973600E-3,696.000039577E-3,
,,,1.0974001E-3,-5.39999967E-3,,,,,1.0974001E-3,704.000055790E-3,
,,,1.0974400E-3,-4.99999989E-3,,,,,1.0974400E-3,696.000039577E-3,
,,,1.0974801E-3,-4.19999985E-3,,,,,1.0974801E-3,696.000039577E-3,
,,,1.0975201E-3,-4.99999989E-3,,,,,1.0975201E-3,704.000055790E-3,
,,,1.0975600E-3,-3.99999972E-3,,,,,1.0975600E-3,704.000055790E-3,
,,,1.0976001E-3,-4.60000010E-3,,,,,1.0976001E-3,696.000039577E-3,
,,,1.0976400E-3,-4.79999976E-3,,,,,1.0976400E-3,704.000055790E-3,
,,,1.0976801E-3,-5.20000001E-3,,,,,1.0976801E-3,704.000055790E-3,
,,,1.0977201E-3,-4.99999989E-3,,,,,1.0977201E-3,696.000039577E-3,
,,,1.0977600E-3,-4.39999998E-3,,,,,1.0977600E-3,696.000039577E-3,
,,,1.0978001E-3,-4.79999976E-3,,,,,1.0978001E-3,704.000055790E-3,
,,,1.0978400E-3,-4.99999989E-3,,,,,1.0978400E-3,696.000039577E-3,
,,,1.0978801E-3,-5.20000001E-3,,,,,1.0978801E-3,696.000039577E-3,
,,,1.0979201E-3,-4.99999989E-3,,,,,1.0979201E-3,704.000055790E-3,
,,,1.0979600E-3,-5.39999967E-3,,,,,1.0979600E-3,696.000039577E-3,
,,,1.0980001E-3,-4.60000010E-3,,,,,1.0980001E-3,704.000055790E-3,
,,,1.0980400E-3,-4.60000010E-3,,,,,1.0980400E-3,696.000039577E-3,
,,,1.0980801E-3,-4.79999976E-3,,,,,1.0980801E-3,696.000039577E-3,
,,,1.0981201E-3,-4.79999976E-3,,,,,1.0981201E-3,704.000055790E-3,
,,,1.0981600E-3,-4.99999989E-3,,,,,1.0981600E-3,704.000055790E-3,
,,,1.0982001E-3,-4.99999989E-3,,,,,1.0982001E-3,696.000039577E-3,
,,,1.0982400E-3,-4.79999976E-3,,,,,1.0982400E-3,696.000039577E-3,
,,,1.0982801E-3,-4.99999989E-3,,,,,1.0982801E-3,696.000039577E-3,
,,,1.0983201E-3,-4.99999989E-3,,,,,1.0983201E-3,688.000023365E-3,
,,,1.0983601E-3,-4.19999985E-3,,,,,1.0983601E-3,696.000039577E-3,
,,,1.0984001E-3,-4.79999976E-3,,,,,1.0984001E-3,704.000055790E-3,
,,,1.0984400E-3,-4.19999985E-3,,,,,1.0984400E-3,704.000055790E-3,
,,,1.0984801E-3,-4.79999976E-3,,,,,1.0984801E-3,696.000039577E-3,
,,,1.0985201E-3,-4.60000010E-3,,,,,1.0985201E-3,696.000039577E-3,
,,,1.0985601E-3,-4.60000010E-3,,,,,1.0985601E-3,696.000039577E-3,
,,,1.0986001E-3,-4.39999998E-3,,,,,1.0986001E-3,696.000039577E-3,
,,,1.0986400E-3,-4.19999985E-3,,,,,1.0986400E-3,696.000039577E-3,
,,,1.0986801E-3,-3.79999983E-3,,,,,1.0986801E-3,696.000039577E-3,
,,,1.0987200E-3,-4.79999976E-3,,,,,1.0987200E-3,704.000055790E-3,
,,,1.0987601E-3,-4.19999985E-3,,,,,1.0987601E-3,688.000023365E-3,
,,,1.0988001E-3,-4.39999998E-3,,,,,1.0988001E-3,696.000039577E-3,
,,,1.0988400E-3,-4.99999989E-3,,,,,1.0988400E-3,696.000039577E-3,
,,,1.0988801E-3,-3.99999972E-3,,,,,1.0988801E-3,696.000039577E-3,
,,,1.0989200E-3,-4.39999998E-3,,,,,1.0989200E-3,696.000039577E-3,
,,,1.0989601E-3,-4.39999998E-3,,,,,1.0989601E-3,704.000055790E-3,
,,,1.0990001E-3,-4.79999976E-3,,,,,1.0990001E-3,696.000039577E-3,
,,,1.0990400E-3,-5.20000001E-3,,,,,1.0990400E-3,696.000039577E-3,
,,,1.0990801E-3,-4.79999976E-3,,,,,1.0990801E-3,696.000039577E-3,
,,,1.0991200E-3,-4.19999985E-3,,,,,1.0991200E-3,696.000039577E-3,
,,,1.0991601E-3,-4.19999985E-3,,,,,1.0991601E-3,696.000039577E-3,
,,,1.0992001E-3,-3.99999972E-3,,,,,1.0992001E-3,712.000012398E-3,
,,,1.0992400E-3,-4.60000010E-3,,,,,1.0992400E-3,704.000055790E-3,
,,,1.0992801E-3,-4.19999985E-3,,,,,1.0992801E-3,688.000023365E-3,
,,,1.0993200E-3,-4.79999976E-3,,,,,1.0993200E-3,704.000055790E-3,
,,,1.0993601E-3,-3.99999972E-3,,,,,1.0993601E-3,696.000039577E-3,
,,,1.0994001E-3,-4.60000010E-3,,,,,1.0994001E-3,696.000039577E-3,
,,,1.0994400E-3,-4.39999998E-3,,,,,1.0994400E-3,688.000023365E-3,
,,,1.0994801E-3,-4.19999985E-3,,,,,1.0994801E-3,696.000039577E-3,
,,,1.0995200E-3,-4.19999985E-3,,,,,1.0995200E-3,696.000039577E-3,
,,,1.0995601E-3,-4.60000010E-3,,,,,1.0995601E-3,696.000039577E-3,
,,,1.0996001E-3,-4.79999976E-3,,,,,1.0996001E-3,696.000039577E-3,
,,,1.0996400E-3,-4.39999998E-3,,,,,1.0996400E-3,688.000023365E-3,
,,,1.0996801E-3,-4.60000010E-3,,,,,1.0996801E-3,696.000039577E-3,
,,,1.0997200E-3,-3.99999972E-3,,,,,1.0997200E-3,696.000039577E-3,
,,,1.0997601E-3,-4.60000010E-3,,,,,1.0997601E-3,696.000039577E-3,
,,,1.0998001E-3,-4.39999998E-3,,,,,1.0998001E-3,688.000023365E-3,
,,,1.0998400E-3,-4.60000010E-3,,,,,1.0998400E-3,696.000039577E-3,
,,,1.0998801E-3,-4.19999985E-3,,,,,1.0998801E-3,696.000039577E-3,
,,,1.0999200E-3,-4.19999985E-3,,,,,1.0999200E-3,696.000039577E-3,
,,,1.0999601E-3,-4.39999998E-3,,,,,1.0999601E-3,696.000039577E-3,
,,,1.1000001E-3,-4.99999989E-3,,,,,1.1000001E-3,696.000039577E-3,
,,,1.1000400E-3,-3.99999972E-3,,,,,1.1000400E-3,696.000039577E-3,
,,,1.1000801E-3,-4.19999985E-3,,,,,1.1000801E-3,696.000039577E-3,
,,,1.1001200E-3,-4.19999985E-3,,,,,1.1001200E-3,696.000039577E-3,
,,,1.1001601E-3,-4.60000010E-3,,,,,1.1001601E-3,696.000039577E-3,
,,,1.1002001E-3,-4.79999976E-3,,,,,1.1002001E-3,696.000039577E-3,
,,,1.1002400E-3,-4.79999976E-3,,,,,1.1002400E-3,696.000039577E-3,
,,,1.1002801E-3,-4.79999976E-3,,,,,1.1002801E-3,696.000039577E-3,
,,,1.1003200E-3,-4.79999976E-3,,,,,1.1003200E-3,704.000055790E-3,
,,,1.1003601E-3,-4.79999976E-3,,,,,1.1003601E-3,696.000039577E-3,
,,,1.1004001E-3,-4.79999976E-3,,,,,1.1004001E-3,688.000023365E-3,
,,,1.1004400E-3,-4.79999976E-3,,,,,1.1004400E-3,696.000039577E-3,
,,,1.1004801E-3,-4.19999985E-3,,,,,1.1004801E-3,696.000039577E-3,
,,,1.1005200E-3,-4.60000010E-3,,,,,1.1005200E-3,696.000039577E-3,
,,,1.1005601E-3,-4.79999976E-3,,,,,1.1005601E-3,696.000039577E-3,
,,,1.1006001E-3,-4.99999989E-3,,,,,1.1006001E-3,688.000023365E-3,
,,,1.1006400E-3,-4.79999976E-3,,,,,1.1006400E-3,688.000023365E-3,
,,,1.1006801E-3,-5.20000001E-3,,,,,1.1006801E-3,696.000039577E-3,
,,,1.1007200E-3,-4.99999989E-3,,,,,1.1007200E-3,696.000039577E-3,
,,,1.1007601E-3,-4.99999989E-3,,,,,1.1007601E-3,696.000039577E-3,
,,,1.1008001E-3,-5.20000001E-3,,,,,1.1008001E-3,688.000023365E-3,
,,,1.1008400E-3,-4.60000010E-3,,,,,1.1008400E-3,688.000023365E-3,
,,,1.1008801E-3,-4.19999985E-3,,,,,1.1008801E-3,696.000039577E-3,
,,,1.1009200E-3,-4.60000010E-3,,,,,1.1009200E-3,696.000039577E-3,
,,,1.1009601E-3,-4.79999976E-3,,,,,1.1009601E-3,688.000023365E-3,
,,,1.1010001E-3,-4.60000010E-3,,,,,1.1010001E-3,696.000039577E-3,
,,,1.1010400E-3,-4.39999998E-3,,,,,1.1010400E-3,696.000039577E-3,
,,,1.1010801E-3,-4.60000010E-3,,,,,1.1010801E-3,696.000039577E-3,
,,,1.1011200E-3,-4.19999985E-3,,,,,1.1011200E-3,696.000039577E-3,
,,,1.1011601E-3,-4.39999998E-3,,,,,1.1011601E-3,696.000039577E-3,
,,,1.1012001E-3,-4.39999998E-3,,,,,1.1012001E-3,688.000023365E-3,
,,,1.1012401E-3,-4.99999989E-3,,,,,1.1012401E-3,688.000023365E-3,
,,,1.1012801E-3,-4.39999998E-3,,,,,1.1012801E-3,688.000023365E-3,
,,,1.1013200E-3,-4.19999985E-3,,,,,1.1013200E-3,696.000039577E-3,
,,,1.1013601E-3,-4.99999989E-3,,,,,1.1013601E-3,696.000039577E-3,
,,,1.1014001E-3,-4.79999976E-3,,,,,1.1014001E-3,688.000023365E-3,
,,,1.1014401E-3,-4.79999976E-3,,,,,1.1014401E-3,688.000023365E-3,
,,,1.1014801E-3,-4.79999976E-3,,,,,1.1014801E-3,696.000039577E-3,
,,,1.1015200E-3,-4.79999976E-3,,,,,1.1015200E-3,688.000023365E-3,
,,,1.1015601E-3,-4.39999998E-3,,,,,1.1015601E-3,688.000023365E-3,
,,,1.1016001E-3,-4.60000010E-3,,,,,1.1016001E-3,696.000039577E-3,
,,,1.1016401E-3,-4.99999989E-3,,,,,1.1016401E-3,688.000023365E-3,
,,,1.1016801E-3,-4.79999976E-3,,,,,1.1016801E-3,688.000023365E-3,
,,,1.1017200E-3,-4.19999985E-3,,,,,1.1017200E-3,696.000039577E-3,
,,,1.1017601E-3,-4.60000010E-3,,,,,1.1017601E-3,688.000023365E-3,
,,,1.1018000E-3,-4.99999989E-3,,,,,1.1018000E-3,688.000023365E-3,
,,,1.1018401E-3,-4.60000010E-3,,,,,1.1018401E-3,688.000023365E-3,
,,,1.1018801E-3,-4.99999989E-3,,,,,1.1018801E-3,696.000039577E-3,
,,,1.1019200E-3,-4.79999976E-3,,,,,1.1019200E-3,688.000023365E-3,
,,,1.1019601E-3,-5.59999980E-3,,,,,1.1019601E-3,688.000023365E-3,
,,,1.1020000E-3,-4.79999976E-3,,,,,1.1020000E-3,696.000039577E-3,
,,,1.1020401E-3,-4.60000010E-3,,,,,1.1020401E-3,696.000039577E-3,
,,,1.1020801E-3,-4.60000010E-3,,,,,1.1020801E-3,696.000039577E-3,
,,,1.1021200E-3,-3.99999972E-3,,,,,1.1021200E-3,704.000055790E-3,
,,,1.1021601E-3,-4.60000010E-3,,,,,1.1021601E-3,688.000023365E-3,
,,,1.1022000E-3,-4.60000010E-3,,,,,1.1022000E-3,688.000023365E-3,
,,,1.1022401E-3,-4.60000010E-3,,,,,1.1022401E-3,688.000023365E-3,
,,,1.1022801E-3,-4.99999989E-3,,,,,1.1022801E-3,696.000039577E-3,
,,,1.1023200E-3,-4.39999998E-3,,,,,1.1023200E-3,688.000023365E-3,
,,,1.1023601E-3,-4.60000010E-3,,,,,1.1023601E-3,688.000023365E-3,
,,,1.1024000E-3,-4.79999976E-3,,,,,1.1024000E-3,704.000055790E-3,
,,,1.1024401E-3,-4.39999998E-3,,,,,1.1024401E-3,688.000023365E-3,
,,,1.1024801E-3,-5.20000001E-3,,,,,1.1024801E-3,688.000023365E-3,
,,,1.1025200E-3,-4.79999976E-3,,,,,1.1025200E-3,688.000023365E-3,
,,,1.1025601E-3,-4.60000010E-3,,,,,1.1025601E-3,688.000023365E-3,
,,,1.1026000E-3,-4.19999985E-3,,,,,1.1026000E-3,688.000023365E-3,
,,,1.1026401E-3,-4.39999998E-3,,,,,1.1026401E-3,688.000023365E-3,
,,,1.1026801E-3,-4.39999998E-3,,,,,1.1026801E-3,696.000039577E-3,
,,,1.1027200E-3,-4.39999998E-3,,,,,1.1027200E-3,688.000023365E-3,
,,,1.1027601E-3,-4.39999998E-3,,,,,1.1027601E-3,688.000023365E-3,
,,,1.1028000E-3,-4.39999998E-3,,,,,1.1028000E-3,696.000039577E-3,
,,,1.1028401E-3,-4.19999985E-3,,,,,1.1028401E-3,688.000023365E-3,
,,,1.1028801E-3,-4.60000010E-3,,,,,1.1028801E-3,688.000023365E-3,
,,,1.1029200E-3,-4.19999985E-3,,,,,1.1029200E-3,688.000023365E-3,
,,,1.1029601E-3,-4.60000010E-3,,,,,1.1029601E-3,696.000039577E-3,
,,,1.1030000E-3,-4.79999976E-3,,,,,1.1030000E-3,688.000023365E-3,
,,,1.1030401E-3,-4.19999985E-3,,,,,1.1030401E-3,688.000023365E-3,
,,,1.1030801E-3,-4.19999985E-3,,,,,1.1030801E-3,688.000023365E-3,
,,,1.1031200E-3,-4.60000010E-3,,,,,1.1031200E-3,688.000023365E-3,
,,,1.1031601E-3,-4.99999989E-3,,,,,1.1031601E-3,704.000055790E-3,
,,,1.1032000E-3,-3.99999972E-3,,,,,1.1032000E-3,696.000039577E-3,
,,,1.1032401E-3,-4.60000010E-3,,,,,1.1032401E-3,680.000007153E-3,
,,,1.1032801E-3,-4.60000010E-3,,,,,1.1032801E-3,688.000023365E-3,
,,,1.1033200E-3,-4.39999998E-3,,,,,1.1033200E-3,696.000039577E-3,
,,,1.1033601E-3,-4.79999976E-3,,,,,1.1033601E-3,688.000023365E-3,
,,,1.1034000E-3,-3.79999983E-3,,,,,1.1034000E-3,688.000023365E-3,
,,,1.1034401E-3,-4.60000010E-3,,,,,1.1034401E-3,688.000023365E-3,
