,,,-3.92800011E-3,-3.79999983E-3,,,,,-3.92800011E-3,1.3399999,
,,,-3.92400008E-3,-3.19999992E-3,,,,,-3.92400008E-3,1.3399999,
,,,-3.92000005E-3,-3.00000003E-3,,,,,-3.92000005E-3,1.3399999,
,,,-3.91600002E-3,-1.9999999E-3,,,,,-3.91600002E-3,1.3399999,
,,,-3.91199999E-3,-2.3999999E-3,,,,,-3.91199999E-3,1.3600000,
,,,-3.90799996E-3,-3.59999994E-3,,,,,-3.90799996E-3,1.3399999,
,,,-3.90400016E-3,-4.39999998E-3,,,,,-3.90400016E-3,1.3399999,
,,,-3.90000013E-3,-4.39999998E-3,,,,,-3.90000013E-3,1.3399999,
,,,-3.89600010E-3,-4.19999985E-3,,,,,-3.89600010E-3,1.3399999,
,,,-3.89200007E-3,-4.39999998E-3,,,,,-3.89200007E-3,1.3600000,
,,,-3.88800027E-3,-4.19999985E-3,,,,,-3.88800027E-3,1.3800000,
,,,-3.88400024E-3,-4.79999976E-3,,,,,-3.88400024E-3,1.3600000,
,,,-3.88000021E-3,-4.99999989E-3,,,,,-3.88000021E-3,1.3600000,
,,,-3.87600018E-3,-4.99999989E-3,,,,,-3.87600018E-3,1.3600000,
,,,-3.87200015E-3,-4.60000010E-3,,,,,-3.87200015E-3,1.3600000,
,,,-3.86800012E-3,-4.99999989E-3,,,,,-3.86800012E-3,1.3800000,
,,,-3.86400009E-3,-4.39999998E-3,,,,,-3.86400009E-3,1.3600000,
,,,-3.86000029E-3,-4.60000010E-3,,,,,-3.86000029E-3,1.3600000,
,,,-3.85600026E-3,-4.39999998E-3,,,,,-3.85600026E-3,1.3800000,
,,,-3.85200023E-3,-4.99999989E-3,,,,,-3.85200023E-3,1.3600000,
,,,-3.84800020E-3,-4.60000010E-3,,,,,-3.84800020E-3,1.3800000,
,,,-3.84400017E-3,-4.99999989E-3,,,,,-3.84400017E-3,1.3800000,
,,,-3.84000014E-3,-4.60000010E-3,,,,,-3.84000014E-3,1.3800000,
,,,-3.83600011E-3,-5.39999967E-3,,,,,-3.83600011E-3,1.3800000,
,,,-3.83200007E-3,-4.39999998E-3,,,,,-3.83200007E-3,1.3800000,
,,,-3.82800028E-3,-4.39999998E-3,,,,,-3.82800028E-3,1.4000000,
,,,-3.82400025E-3,-4.60000010E-3,,,,,-3.82400025E-3,1.4000000,
,,,-3.82000022E-3,-4.60000010E-3,,,,,-3.82000022E-3,1.4000000,
,,,-3.81600019E-3,-4.60000010E-3,,,,,-3.81600019E-3,1.3800000,
,,,-3.81200016E-3,-4.99999989E-3,,,,,-3.81200016E-3,1.3800000,
,,,-3.80800012E-3,-4.79999976E-3,,,,,-3.80800012E-3,1.4000000,
,,,-3.80400009E-3,-4.19999985E-3,,,,,-3.80400009E-3,1.4000000,
,,,-3.80000006E-3,-4.39999998E-3,,,,,-3.80000006E-3,1.3800000,
,,,-3.79600027E-3,-4.60000010E-3,,,,,-3.79600027E-3,1.4200000,
,,,-3.79200024E-3,-4.39999998E-3,,,,,-3.79200024E-3,1.4000000,
,,,-3.78800021E-3,-5.20000001E-3,,,,,-3.78800021E-3,1.4000000,
,,,-3.78400018E-3,-4.79999976E-3,,,,,-3.78400018E-3,1.4200000,
,,,-3.78000014E-3,-4.79999976E-3,,,,,-3.78000014E-3,1.4000000,
,,,-3.77600011E-3,-4.79999976E-3,,,,,-3.77600011E-3,1.4000000,
,,,-3.77200008E-3,-4.39999998E-3,,,,,-3.77200008E-3,1.4200000,
,,,-3.76800029E-3,-3.79999983E-3,,,,,-3.76800029E-3,1.4200000,
,,,-3.76400026E-3,-4.19999985E-3,,,,,-3.76400026E-3,1.4000000,
,,,-3.76000023E-3,-4.60000010E-3,,,,,-3.76000023E-3,1.4000000,
,,,-3.75600019E-3,-3.39999981E-3,,,,,-3.75600019E-3,1.4000000,
,,,-3.75200016E-3,-3.99999972E-3,,,,,-3.75200016E-3,1.3800000,
,,,-3.74800013E-3,-3.19999992E-3,,,,,-3.74800013E-3,1.4000000,
,,,-3.74400010E-3,-2.79999990E-3,,,,,-3.74400010E-3,1.4000000,
,,,-3.74000007E-3,-2.6000000E-3,,,,,-3.74000007E-3,1.3800000,
,,,-3.73600028E-3,-2.3999999E-3,,,,,-3.73600028E-3,1.3800000,
,,,-3.73200024E-3,-3.59999994E-3,,,,,-3.73200024E-3,1.3600000,
,,,-3.72800021E-3,-2.6000000E-3,,,,,-3.72800021E-3,1.3800000,
,,,-3.72400018E-3,-3.00000003E-3,,,,,-3.72400018E-3,1.3800000,
,,,-3.72000015E-3,-3.00000003E-3,,,,,-3.72000015E-3,1.3800000,
,,,-3.71600012E-3,-2.79999990E-3,,,,,-3.71600012E-3,1.3800000,
,,,-3.71200009E-3,-3.59999994E-3,,,,,-3.71200009E-3,1.3600000,
,,,-3.70800006E-3,-2.79999990E-3,,,,,-3.70800006E-3,1.3800000,
,,,-3.70400026E-3,-2.6000000E-3,,,,,-3.70400026E-3,1.3600000,
,,,-3.70000023E-3,-2.6000000E-3,,,,,-3.70000023E-3,1.3800000,
,,,-3.69600020E-3,-2.3999999E-3,,,,,-3.69600020E-3,1.3600000,
,,,-3.69200017E-3,-3.39999981E-3,,,,,-3.69200017E-3,1.3600000,
,,,-3.68800014E-3,-2.6000000E-3,,,,,-3.68800014E-3,1.3800000,
,,,-3.68400011E-3,-3.00000003E-3,,,,,-3.68400011E-3,1.3399999,
,,,-3.68000008E-3,-2.79999990E-3,,,,,-3.68000008E-3,1.3600000,
,,,-3.67600028E-3,-3.79999983E-3,,,,,-3.67600028E-3,1.3600000,
,,,-3.67200025E-3,-3.79999983E-3,,,,,-3.67200025E-3,1.3399999,
,,,-3.66800022E-3,-3.39999981E-3,,,,,-3.66800022E-3,1.3399999,
,,,-3.66400019E-3,-4.19999985E-3,,,,,-3.66400019E-3,1.3399999,
,,,-3.66000016E-3,-3.59999994E-3,,,,,-3.66000016E-3,1.3399999,
,,,-3.65600013E-3,-4.39999998E-3,,,,,-3.65600013E-3,1.3399999,
,,,-3.65200010E-3,-3.79999983E-3,,,,,-3.65200010E-3,1.3399999,
,,,-3.64800007E-3,-4.19999985E-3,,,,,-3.64800007E-3,1.3399999,
,,,-3.64400027E-3,-4.99999989E-3,,,,,-3.64400027E-3,1.3199999,
,,,-3.64000024E-3,-4.99999989E-3,,,,,-3.64000024E-3,1.3199999,
,,,-3.63600021E-3,-3.99999972E-3,,,,,-3.63600021E-3,1.3399999,
,,,-3.63200018E-3,-4.79999976E-3,,,,,-3.63200018E-3,1.3199999,
,,,-3.62800015E-3,-5.39999967E-3,,,,,-3.62800015E-3,1.3199999,
,,,-3.62400012E-3,-4.79999976E-3,,,,,-3.62400012E-3,1.3199999,
,,,-3.62000009E-3,-4.60000010E-3,,,,,-3.62000009E-3,1.3199999,
,,,-3.61600006E-3,-4.99999989E-3,,,,,-3.61600006E-3,1.3199999,
,,,-3.61200026E-3,-4.60000010E-3,,,,,-3.61200026E-3,1.3199999,
,,,-3.60800023E-3,-4.19999985E-3,,,,,-3.60800023E-3,1.3199999,
,,,-3.60400020E-3,-4.79999976E-3,,,,,-3.60400020E-3,1.3000000,
,,,-3.60000017E-3,-4.99999989E-3,,,,,-3.60000017E-3,1.3000000,
,,,-3.59600014E-3,-4.60000010E-3,,,,,-3.59600014E-3,1.3199999,
,,,-3.59200011E-3,-4.39999998E-3,,,,,-3.59200011E-3,1.3000000,
,,,-3.58800008E-3,-4.99999989E-3,,,,,-3.58800008E-3,1.3199999,
,,,-3.58400028E-3,-4.19999985E-3,,,,,-3.58400028E-3,1.3000000,
,,,-3.58000025E-3,-4.19999985E-3,,,,,-3.58000025E-3,1.3000000,
,,,-3.57600022E-3,-4.99999989E-3,,,,,-3.57600022E-3,1.3000000,
,,,-3.57200019E-3,-4.60000010E-3,,,,,-3.57200019E-3,1.3000000,
,,,-3.56800016E-3,-4.79999976E-3,,,,,-3.56800016E-3,1.3000000,
,,,-3.56400013E-3,-4.79999976E-3,,,,,-3.56400013E-3,1.2800000,
,,,-3.56000010E-3,-4.79999976E-3,,,,,-3.56000010E-3,1.2800000,
,,,-3.55600007E-3,-4.60000010E-3,,,,,-3.55600007E-3,1.2800000,
,,,-3.55200027E-3,-4.39999998E-3,,,,,-3.55200027E-3,1.3000000,
,,,-3.54800024E-3,-4.79999976E-3,,,,,-3.54800024E-3,1.2600000,
,,,-3.54400021E-3,-4.99999989E-3,,,,,-3.54400021E-3,1.2800000,
,,,-3.54000018E-3,-5.20000001E-3,,,,,-3.54000018E-3,1.2600000,
,,,-3.53600015E-3,-4.19999985E-3,,,,,-3.53600015E-3,1.2800000,
,,,-3.53200012E-3,-4.99999989E-3,,,,,-3.53200012E-3,1.2800000,
,,,-3.52800009E-3,-4.39999998E-3,,,,,-3.52800009E-3,1.2600000,
,,,-3.52400006E-3,-3.99999972E-3,,,,,-3.52400006E-3,1.2600000,
,,,-3.52000026E-3,-4.60000010E-3,,,,,-3.52000026E-3,1.2600000,
,,,-3.51600023E-3,-3.99999972E-3,,,,,-3.51600023E-3,1.2600000,
,,,-3.51200020E-3,-3.79999983E-3,,,,,-3.51200020E-3,1.2800000,
,,,-3.50800017E-3,-3.59999994E-3,,,,,-3.50800017E-3,1.2400000,
,,,-3.50400014E-3,-2.6000000E-3,,,,,-3.50400014E-3,1.2600000,
,,,-3.50000011E-3,-2.6000000E-3,,,,,-3.50000011E-3,1.2400000,
,,,-3.49600008E-3,-2.3999999E-3,,,,,-3.49600008E-3,1.2600000,
,,,-3.49200028E-3,-2.79999990E-3,,,,,-3.49200028E-3,1.2600000,
,,,-3.48800025E-3,-3.79999983E-3,,,,,-3.48800025E-3,1.2400000,
,,,-3.48400022E-3,-3.99999972E-3,,,,,-3.48400022E-3,1.2400000,
,,,-3.48000019E-3,-3.79999983E-3,,,,,-3.48000019E-3,1.2400000,
,,,-3.47600016E-3,-4.60000010E-3,,,,,-3.47600016E-3,1.2400000,
,,,-3.47200013E-3,-3.79999983E-3,,,,,-3.47200013E-3,1.2400000,
,,,-3.46800010E-3,-4.79999976E-3,,,,,-3.46800010E-3,1.2200000,
,,,-3.46400007E-3,-3.79999983E-3,,,,,-3.46400007E-3,1.2200000,
,,,-3.46000027E-3,-3.79999983E-3,,,,,-3.46000027E-3,1.2400000,
,,,-3.45600024E-3,-4.39999998E-3,,,,,-3.45600024E-3,1.2200000,
,,,-3.45200021E-3,-4.60000010E-3,,,,,-3.45200021E-3,1.2200000,
,,,-3.44800018E-3,-3.79999983E-3,,,,,-3.44800018E-3,1.2400000,
,,,-3.44400015E-3,-4.39999998E-3,,,,,-3.44400015E-3,1.2200000,
,,,-3.44000012E-3,-3.79999983E-3,,,,,-3.44000012E-3,1.2200000,
,,,-3.43600009E-3,-4.79999976E-3,,,,,-3.43600009E-3,1.2200000,
,,,-3.43200029E-3,-4.60000010E-3,,,,,-3.43200029E-3,1.2200000,
,,,-3.42800026E-3,-4.60000010E-3,,,,,-3.42800026E-3,1.1999999,
,,,-3.42400023E-3,-4.60000010E-3,,,,,-3.42400023E-3,1.1999999,
,,,-3.42000020E-3,-4.60000010E-3,,,,,-3.42000020E-3,1.1999999,
,,,-3.41600017E-3,-4.60000010E-3,,,,,-3.41600017E-3,1.1799999,
,,,-3.41200014E-3,-4.99999989E-3,,,,,-3.41200014E-3,1.1999999,
,,,-3.40800011E-3,-4.19999985E-3,,,,,-3.40800011E-3,1.1799999,
,,,-3.40400008E-3,-4.19999985E-3,,,,,-3.40400008E-3,1.1799999,
,,,-3.40000028E-3,-4.39999998E-3,,,,,-3.40000028E-3,1.1799999,
,,,-3.39600025E-3,-4.60000010E-3,,,,,-3.39600025E-3,1.1799999,
,,,-3.39200022E-3,-3.99999972E-3,,,,,-3.39200022E-3,1.1999999,
,,,-3.38800019E-3,-4.79999976E-3,,,,,-3.38800019E-3,1.1799999,
,,,-3.38400016E-3,-4.60000010E-3,,,,,-3.38400016E-3,1.1799999,
,,,-3.38000013E-3,-3.79999983E-3,,,,,-3.38000013E-3,1.1799999,
,,,-3.37600010E-3,-4.19999985E-3,,,,,-3.37600010E-3,1.1799999,
,,,-3.37200006E-3,-3.79999983E-3,,,,,-3.37200006E-3,1.1600000,
,,,-3.36800027E-3,-2.79999990E-3,,,,,-3.36800027E-3,1.1600000,
,,,-3.36400024E-3,-3.39999981E-3,,,,,-3.36400024E-3,1.1600000,
,,,-3.36000021E-3,-1.8000000E-3,,,,,-3.36000021E-3,1.1799999,
,,,-3.35600018E-3,199.99999495E-6,,,,,-3.35600018E-3,1.1600000,
,,,-3.35200015E-3,0.0,,,,,-3.35200015E-3,1.1600000,
,,,-3.34800011E-3,-1.4000000E-3,,,,,-3.34800011E-3,1.1799999,
,,,-3.34400008E-3,-3.00000003E-3,,,,,-3.34400008E-3,1.1400000,
,,,-3.34000029E-3,-3.59999994E-3,,,,,-3.34000029E-3,1.1600000,
,,,-3.33600026E-3,-3.59999994E-3,,,,,-3.33600026E-3,1.1600000,
,,,-3.33200023E-3,-3.59999994E-3,,,,,-3.33200023E-3,1.1600000,
,,,-3.32800020E-3,-3.59999994E-3,,,,,-3.32800020E-3,1.1400000,
,,,-3.32400016E-3,-3.99999972E-3,,,,,-3.32400016E-3,1.1600000,
,,,-3.32000013E-3,-4.39999998E-3,,,,,-3.32000013E-3,1.1400000,
,,,-3.31600010E-3,-3.59999994E-3,,,,,-3.31600010E-3,1.1600000,
,,,-3.31200007E-3,-3.19999992E-3,,,,,-3.31200007E-3,1.1400000,
,,,-3.30800028E-3,-3.99999972E-3,,,,,-3.30800028E-3,1.1400000,
,,,-3.30400025E-3,-4.19999985E-3,,,,,-3.30400025E-3,1.1400000,
,,,-3.30000021E-3,-4.39999998E-3,,,,,-3.30000021E-3,1.1400000,
,,,-3.29600018E-3,-4.39999998E-3,,,,,-3.29600018E-3,1.1200000,
,,,-3.29200015E-3,-3.99999972E-3,,,,,-3.29200015E-3,1.1200000,
,,,-3.28800012E-3,-3.79999983E-3,,,,,-3.28800012E-3,1.1200000,
,,,-3.28400009E-3,-4.19999985E-3,,,,,-3.28400009E-3,1.1400000,
,,,-3.28000006E-3,-3.99999972E-3,,,,,-3.28000006E-3,1.1400000,
,,,-3.27600027E-3,-3.99999972E-3,,,,,-3.27600027E-3,1.1200000,
,,,-3.27200023E-3,-4.19999985E-3,,,,,-3.27200023E-3,1.1200000,
,,,-3.26800020E-3,-4.19999985E-3,,,,,-3.26800020E-3,1.1000000,
,,,-3.26400017E-3,-3.99999972E-3,,,,,-3.26400017E-3,1.1200000,
,,,-3.26000014E-3,-3.99999972E-3,,,,,-3.26000014E-3,1.1200000,
,,,-3.25600011E-3,-4.39999998E-3,,,,,-3.25600011E-3,1.1000000,
,,,-3.25200008E-3,-4.19999985E-3,,,,,-3.25200008E-3,1.1000000,
,,,-3.24800028E-3,-3.59999994E-3,,,,,-3.24800028E-3,1.1000000,
,,,-3.24400025E-3,-4.19999985E-3,,,,,-3.24400025E-3,1.1000000,
,,,-3.24000022E-3,-3.99999972E-3,,,,,-3.24000022E-3,1.1000000,
,,,-3.23600019E-3,-3.99999972E-3,,,,,-3.23600019E-3,1.1000000,
,,,-3.23200016E-3,-3.99999972E-3,,,,,-3.23200016E-3,1.0799999,
,,,-3.22800013E-3,-3.59999994E-3,,,,,-3.22800013E-3,1.0799999,
,,,-3.22400010E-3,-3.59999994E-3,,,,,-3.22400010E-3,1.0799999,
,,,-3.22000007E-3,-3.59999994E-3,,,,,-3.22000007E-3,1.0799999,
,,,-3.21600027E-3,-3.59999994E-3,,,,,-3.21600027E-3,1.0799999,
,,,-3.21200024E-3,-3.99999972E-3,,,,,-3.21200024E-3,1.0799999,
,,,-3.20800021E-3,-2.6000000E-3,,,,,-3.20800021E-3,1.0799999,
,,,-3.20400018E-3,-2.2000000E-3,,,,,-3.20400018E-3,1.0799999,
,,,-3.20000015E-3,-1.6000000E-3,,,,,-3.20000015E-3,1.0799999,
,,,-3.19600012E-3,-799.999979790E-6,,,,,-3.19600012E-3,1.0799999,
,,,-3.19200009E-3,199.99999495E-6,,,,,-3.19200009E-3,1.1000000,
,,,-3.18800006E-3,1.6000000E-3,,,,,-3.18800006E-3,1.0599999,
,,,-3.18400026E-3,3.39999981E-3,,,,,-3.18400026E-3,1.0599999,
,,,-3.18000023E-3,6.00000005E-3,,,,,-3.18000023E-3,1.0599999,
,,,-3.17600020E-3,10.1999994E-3,,,,,-3.17600020E-3,1.0599999,
,,,-3.17200017E-3,15.9999989E-3,,,,,-3.17200017E-3,1.0400000,
,,,-3.16800014E-3,20.99999972E-3,,,,,-3.16800014E-3,1.0599999,
,,,-3.16400011E-3,23.00000004E-3,,,,,-3.16400011E-3,1.0599999,
,,,-3.16000008E-3,19.3999987E-3,,,,,-3.16000008E-3,1.0599999,
,,,-3.15600028E-3,13.5999992E-3,,,,,-3.15600028E-3,1.0599999,
,,,-3.15200025E-3,9.200000204E-3,,,,,-3.15200025E-3,1.0599999,
,,,-3.14800022E-3,6.00000005E-3,,,,,-3.14800022E-3,1.0599999,
,,,-3.14400019E-3,3.39999981E-3,,,,,-3.14400019E-3,1.0599999,
,,,-3.14000016E-3,1.4000000E-3,,,,,-3.14000016E-3,1.0400000,
,,,-3.13600013E-3,199.99999495E-6,,,,,-3.13600013E-3,1.0400000,
,,,-3.13200010E-3,-0.0E-3,,,,,-3.13200010E-3,1.0599999,
,,,-3.12800007E-3,-1.1999999E-3,,,,,-3.12800007E-3,1.0400000,
,,,-3.12400027E-3,-1.9999999E-3,,,,,-3.12400027E-3,1.0400000,
,,,-3.12000024E-3,-2.6000000E-3,,,,,-3.12000024E-3,1.0400000,
,,,-3.11600021E-3,-3.19999992E-3,,,,,-3.11600021E-3,1.0400000,
,,,-3.11200018E-3,-1.9999999E-3,,,,,-3.11200018E-3,1.0200000,
,,,-3.10800015E-3,-3.00000003E-3,,,,,-3.10800015E-3,1.0200000,
,,,-3.10400012E-3,-3.39999981E-3,,,,,-3.10400012E-3,1.0400000,
,,,-3.10000009E-3,-3.39999981E-3,,,,,-3.10000009E-3,1.0400000,
,,,-3.09600029E-3,-3.00000003E-3,,,,,-3.09600029E-3,1.0200000,
,,,-3.09200026E-3,-3.79999983E-3,,,,,-3.09200026E-3,1.0200000,
,,,-3.08800023E-3,-4.39999998E-3,,,,,-3.08800023E-3,1.0200000,
,,,-3.08400020E-3,-3.39999981E-3,,,,,-3.08400020E-3,1.0200000,
,,,-3.08000017E-3,-3.99999972E-3,,,,,-3.08000017E-3,1.0200000,
,,,-3.07600014E-3,-4.60000010E-3,,,,,-3.07600014E-3,1.000000,
,,,-3.07200011E-3,-4.60000010E-3,,,,,-3.07200011E-3,1.000000,
,,,-3.06800008E-3,-3.59999994E-3,,,,,-3.06800008E-3,1.000000,
,,,-3.06400028E-3,-4.60000010E-3,,,,,-3.06400028E-3,1.000000,
,,,-3.06000025E-3,-4.39999998E-3,,,,,-3.06000025E-3,1.000000,
,,,-3.05600022E-3,-3.79999983E-3,,,,,-3.05600022E-3,1.000000,
,,,-3.05200019E-3,-4.39999998E-3,,,,,-3.05200019E-3,1.000000,
,,,-3.04800016E-3,-4.79999976E-3,,,,,-3.04800016E-3,1.000000,
,,,-3.04400013E-3,-4.19999985E-3,,,,,-3.04400013E-3,1.000000,
,,,-3.04000010E-3,-3.99999972E-3,,,,,-3.04000010E-3,1.000000,
,,,-3.03600007E-3,-4.19999985E-3,,,,,-3.03600007E-3,979.999959469E-3,
,,,-3.03200027E-3,-3.79999983E-3,,,,,-3.03200027E-3,979.999959469E-3,
,,,-3.02800024E-3,-4.39999998E-3,,,,,-3.02800024E-3,979.999959469E-3,
,,,-3.02400021E-3,-4.39999998E-3,,,,,-3.02400021E-3,979.999959469E-3,
,,,-3.02000018E-3,-4.99999989E-3,,,,,-3.02000018E-3,979.999959469E-3,
,,,-3.01600015E-3,-4.60000010E-3,,,,,-3.01600015E-3,979.999959469E-3,
,,,-3.01200012E-3,-4.79999976E-3,,,,,-3.01200012E-3,979.999959469E-3,
,,,-3.00800009E-3,-4.19999985E-3,,,,,-3.00800009E-3,979.999959469E-3,
,,,-3.00400029E-3,-3.99999972E-3,,,,,-3.00400029E-3,979.999959469E-3,
,,,-3.00000026E-3,-4.19999985E-3,,,,,-3.00000026E-3,959.999978542E-3,
,,,-2.99600023E-3,-3.39999981E-3,,,,,-2.99600023E-3,979.999959469E-3,
,,,-2.99200020E-3,-3.19999992E-3,,,,,-2.99200020E-3,959.999978542E-3,
,,,-2.98800017E-3,-3.00000003E-3,,,,,-2.98800017E-3,939.999997616E-3,
,,,-2.98400014E-3,-1.6000000E-3,,,,,-2.98400014E-3,939.999997616E-3,
,,,-2.98000011E-3,-199.99999495E-6,,,,,-2.98000011E-3,959.999978542E-3,
,,,-2.97600008E-3,0.0,,,,,-2.97600008E-3,959.999978542E-3,
,,,-2.97200028E-3,-799.999979790E-6,,,,,-2.97200028E-3,939.999997616E-3,
,,,-2.96800025E-3,-1.8000000E-3,,,,,-2.96800025E-3,939.999997616E-3,
,,,-2.96400022E-3,-2.79999990E-3,,,,,-2.96400022E-3,959.999978542E-3,
,,,-2.96000019E-3,-1.8000000E-3,,,,,-2.96000019E-3,939.999997616E-3,
,,,-2.95600016E-3,-3.00000003E-3,,,,,-2.95600016E-3,939.999997616E-3,
,,,-2.95200013E-3,-1.9999999E-3,,,,,-2.95200013E-3,939.999997616E-3,
,,,-2.94800010E-3,-2.6000000E-3,,,,,-2.94800010E-3,919.999957085E-3,
,,,-2.94400007E-3,-3.19999992E-3,,,,,-2.94400007E-3,939.999997616E-3,
,,,-2.94000027E-3,-3.59999994E-3,,,,,-2.94000027E-3,939.999997616E-3,
,,,-2.93600024E-3,-3.00000003E-3,,,,,-2.93600024E-3,919.999957085E-3,
,,,-2.93200021E-3,-4.39999998E-3,,,,,-2.93200021E-3,919.999957085E-3,
,,,-2.92800018E-3,-4.39999998E-3,,,,,-2.92800018E-3,939.999997616E-3,
,,,-2.92400015E-3,-4.39999998E-3,,,,,-2.92400015E-3,899.999976158E-3,
,,,-2.92000012E-3,-4.19999985E-3,,,,,-2.92000012E-3,939.999997616E-3,
,,,-2.91600008E-3,-4.39999998E-3,,,,,-2.91600008E-3,919.999957085E-3,
,,,-2.91200029E-3,-5.20000001E-3,,,,,-2.91200029E-3,899.999976158E-3,
,,,-2.90800026E-3,-4.19999985E-3,,,,,-2.90800026E-3,919.999957085E-3,
,,,-2.90400023E-3,-4.60000010E-3,,,,,-2.90400023E-3,899.999976158E-3,
,,,-2.90000020E-3,-4.79999976E-3,,,,,-2.90000020E-3,899.999976158E-3,
,,,-2.89600017E-3,-4.19999985E-3,,,,,-2.89600017E-3,899.999976158E-3,
,,,-2.89200014E-3,-4.19999985E-3,,,,,-2.89200014E-3,899.999976158E-3,
,,,-2.88800010E-3,-4.79999976E-3,,,,,-2.88800010E-3,899.999976158E-3,
